 5-10   1     27  1.00  0.00
 5-10   2     11  1.00  0.00
10-15   1    230  1.00  0.00
10-15   2    212  1.00  0.00
15-20   1     54  1.00  0.00
15-20   2     96  1.00  0.00
20-30   1     24  1.00  0.00
20-30   2     16  1.00  0.00


 239                   : lake code
Osoyoos Lk (C)      Processed by PR, 12Jan99.
981002                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain

Many "non-fish" targets, target discrimination poor.                                                          

depth / transect / targets / %sockeye / %stickleback

  2-5   1      0  1.00  0.00
  2-5   2      0  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
 5-10   1      1  1.00  0.00
 5-10   2      0  1.00  0.00
10-15   1      8  1.00  0.00
10-15   2     13  1.00  0.00
15-20   1     13  1.00  0.00
15-20   2      4  1.00  0.00
20-30   1      0  0.00  0.00
20-30   2      0  0.00  0.00


 238                   : lake code
Osoyoos Lk (N)      H Machin Survey
980508                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
Hot
8May98/16Jul98/BH/EYM/20069/0/0/0/9/482/0                                                                     

depth / transect / targets / %sockeye / %stickleback

  2-5   1     70  1.00  0.00
  2-5   2     27  1.00  0.00
  2-5   3     17  1.00  0.00
  2-5   4     14  1.00  0.00
  2-5   5     74  1.00  0.00
  2-5   6     30  1.00  0.00
  2-5   7     10  1.00  0.00
  2-5   8     10  1.00  0.00
  2-5   9     14  1.00  0.00
  2-5  10     24  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
 5-10   1    377  1.00  0.00
 5-10   2    391  1.00  0.00
 5-10   3    319  1.00  0.00
 5-10   4    285  1.00  0.00
 5-10   5    518  1.00  0.00
 5-10   6    480  1.00  0.00
 5-10   7    692  1.00  0.00
 5-10   8    252  1.00  0.00
 5-10   9    272  1.00  0.00
 5-10  10    269  1.00  0.00
10-15   1    130  1.00  0.00
10-15   2    309  1.00  0.00
10-15   3    580  1.00  0.00
10-15   4    590  1.00  0.00
10-15   5     89  1.00  0.00
10-15   6    211  1.00  0.00
10-15   7    777  1.00  0.00
10-15   8    538  1.00  0.00
10-15   9    475  1.00  0.00
10-15  10   1040  1.00  0.00
15-20   1      6  1.00  0.00
15-20   2     39  1.00  0.00
15-20   3      9  1.00  0.00
15-20   4     79  1.00  0.00
15-20   5      0  1.00  0.00
15-20   6     12  1.00  0.00
15-20   7     15  1.00  0.00
15-20   8     27  1.00  0.00
15-20   9    108  1.00  0.00
15-20  10    197  1.00  0.00
20-30   1      3  1.00  0.00
20-30   2      4  1.00  0.00
20-30   3      3  1.00  0.00
20-30   4      4  1.00  0.00
20-30   5      0  1.00  0.00
20-30   6      3  1.00  0.00
20-30   7     10  1.00  0.00
20-30   8      3  1.00  0.00
20-30   9      2  1.00  0.00
20-30  10      3  1.00  0.00
30-40   1      0  1.00  0.00
30-40   2      0  1.00  0.00
30-40   3      0  1.00  0.00
30-40   4      0  1.00  0.00
30-40   5      0  1.00  0.00
30-40   6      0  1.00  0.00
30-40   7      0  1.00  0.00
30-40   8      0  1.00  0.00
30-40   9      0  1.00  0.00
30-40  10      0  1.00  0.00


 238                   : lake code
Osoyoos Lk (N)      Hanslit - Machin Survey
980724                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain

24Jul98/7Jan98/BH/EYM/20069/0/0/0/5/248/0                                                                     

depth / transect / targets / %sockeye / %stickleback

  2-5   1      1  1.00  0.00
  2-5   2      1  1.00  0.00
  2-5   3      0  1.00  0.00
  2-5   4      0  1.00  0.00
  2-5   5      0  1.00  0.00
  2-5   6      0  1.00  0.00
  2-5   7      0  1.00  0.00
  2-5   8      0  1.00  0.00
  2-5   9      0  1.00  0.00
  2-5  10      0  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
 5-10   1     29  1.00  0.00
 5-10   2     37  1.00  0.00
 5-10   3      3  1.00  0.00
 5-10   4      3  1.00  0.00
 5-10   5      6  1.00  0.00
 5-10   6     10  1.00  0.00
 5-10   7     12  1.00  0.00
 5-10   8      3  1.00  0.00
 5-10   9      3  1.00  0.00
 5-10  10      9  1.00  0.00
10-15   1    102  1.00  0.00
10-15   2     43  1.00  0.00
10-15   3     80  1.00  0.00
10-15   4     23  1.00  0.00
10-15   5     62  1.00  0.00
10-15   6     36  1.00  0.00
10-15   7     80  1.00  0.00
10-15   8     28  1.00  0.00
10-15   9     18  1.00  0.00
10-15  10     46  1.00  0.00
15-20   1    565  1.00  0.00
15-20   2    771  1.00  0.00
15-20   3   1293  1.00  0.00
15-20   4    632  1.00  0.00
15-20   5    502  1.00  0.00
15-20   6    622  1.00  0.00
15-20   7   1165  1.00  0.00
15-20   8    917  1.00  0.00
15-20   9    651  1.00  0.00
15-20  10   1293  1.00  0.00
20-30   1    463  1.00  0.00
20-30   2    785  1.00  0.00
20-30   3   1012  1.00  0.00
20-30   4    945  1.00  0.00
20-30   5    621  1.00  0.00
20-30   6   1016  1.00  0.00
20-30   7   1133  1.00  0.00
20-30   8   1016  1.00  0.00
20-30   9   1017  1.00  0.00
20-30  10   1402  1.00  0.00
30-40   1     42  1.00  0.00
30-40   2    217  1.00  0.00
30-40   3    182  1.00  0.00
30-40   4     75  1.00  0.00
30-40   5     64  1.00  0.00
30-40   6    104  1.00  0.00
30-40   7    180  1.00  0.00
30-40   8     63  1.00  0.00
30-40   9    145  1.00  0.00
30-40  10     45  1.00  0.00


 238                   : lake code
Osoyoos Lk (N)      Data collection with EY500
981002                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain

EP500 run to obtain target counts                                                                             

depth / transect / targets / %sockeye / %stickleback

  2-5   1      0  0.00  0.00
  2-5   2      1  1.00  0.00
  2-5   3      2  1.00  0.00
  2-5   4      0  1.00  0.00
  2-5   5      0  0.00  0.00
  2-5   6      0  1.00  0.00
  2-5   7      1  1.00  0.00
  2-5   8      1  1.00  0.00
  2-5   9      0  1.00  0.00
  2-5  10      0  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
 5-10   1      0  0.00  0.00
 5-10   2      7  1.00  0.00
 5-10   3      6  1.00  0.00
 5-10   4      6  1.00  0.00
 5-10   5      0  0.00  0.00
 5-10   6      2  1.00  0.00
 5-10   7      5  1.00  0.00
 5-10   8      0  1.00  0.00
 5-10   9      1  1.00  0.00
 5-10  10      6  1.00  0.00
10-15   1      0  0.00  0.00
10-15   2     30  1.00  0.00
10-15   3     35  1.00  0.00
10-15   4     38  1.00  0.00
10-15   5      0  0.00  0.00
10-15   6     35  1.00  0.00
10-15   7     39  1.00  0.00
10-15   8     34  1.00  0.00
10-15   9     70  1.00  0.00
10-15  10     88  1.00  0.00
15-20   1      0  0.00  0.00
15-20   2    244  1.00  0.00
15-20   3    307  1.00  0.00
15-20   4    238  1.00  0.00
15-20   5      0  0.00  0.00
15-20   6    192  1.00  0.00
15-20   7    266  1.00  0.00
15-20   8    401  1.00  0.00
15-20   9    172  1.00  0.00
15-20  10    395  1.00  0.00
20-30   1      0  0.00  0.00
20-30   2   2248  1.00  0.00
20-30   3   1816  1.00  0.00
20-30   4   2882  1.00  0.00
20-30   5      0  0.00  0.00
20-30   6   1977  1.00  0.00
20-30   7   2685  1.00  0.00
20-30   8   1557  1.00  0.00
20-30   9   2683  1.00  0.00
20-30  10   5583  1.00  0.00
30-40   1      0  0.00  0.00
30-40   2   1947  1.00  0.00
30-40   3   1134  1.00  0.00
30-40   4   1864  1.00  0.00
30-40   5      0  0.00  0.00
30-40   6    623  1.00  0.00
30-40   7   1825  1.00  0.00
30-40   8     25  1.00  0.00
30-40   9   1736  1.00  0.00
30-40  10   1947  1.00  0.00


 238                   : lake code
Osoyoos Lk (N)      processed by PR,12Jan98.
981003                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain

Transects 1 & 5, Other transects done using ey500.                                                            

depth / transect / targets / %sockeye / %stickleback

  2-5   1      2  1.00  0.00
  2-5   2      0  0.00  0.00
  2-5   3      0  0.00  0.00
  2-5   4      0  0.00  0.00
  2-5   5      1  1.00  0.00
  2-5   6      0  0.00  0.00
  2-5   7      0  0.00  0.00
  2-5   8      0  0.00  0.00
  2-5   9      0  0.00  0.00
  2-5  10      0  0.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
 5-10   1     21  1.00  0.00
 5-10   2      0  0.00  0.00
 5-10   3      0  0.00  0.00
 5-10   4      0  0.00  0.00
 5-10   5     12  1.00  0.00
 5-10   6      0  0.00  0.00
 5-10   7      0  0.00  0.00
 5-10   8      0  0.00  0.00
 5-10   9      0  0.00  0.00
 5-10  10      0  0.00  0.00
10-15   1     22  1.00  0.00
10-15   2      0  0.00  0.00
10-15   3      0  0.00  0.00
10-15   4      0  0.00  0.00
10-15   5      7  1.00  0.00
10-15   6      0  0.00  0.00
10-15   7      0  0.00  0.00
10-15   8      0  0.00  0.00
10-15   9      0  0.00  0.00
10-15  10      0  0.00  0.00
15-20   1     40  1.00  0.00
15-20   2      0  0.00  0.00
15-20   3      0  0.00  0.00
15-20   4      0  0.00  0.00
15-20   5     28  1.00  0.00
15-20   6      0  0.00  0.00
15-20   7      0  0.00  0.00
15-20   8      0  0.00  0.00
15-20   9      0  0.00  0.00
15-20  10      0  0.00  0.00
20-30   1   2622  1.00  0.00
20-30   2      0  0.00  0.00
20-30   3      0  0.00  0.00
20-30   4      0  0.00  0.00
20-30   5   1751  1.00  0.00
20-30   6      0  0.00  0.00
20-30   7      0  0.00  0.00
20-30   8      0  0.00  0.00
20-30   9      0  0.00  0.00
20-30  10      0  0.00  0.00
30-40   1    630  1.00  0.00
30-40   2      0  0.00  0.00
30-40   3      0  0.00  0.00
30-40   4      0  0.00  0.00
30-40   5    536  1.00  0.00
30-40   6      0  0.00  0.00
30-40   7      0  0.00  0.00
30-40   8      0  0.00  0.00
30-40   9      0  0.00  0.00
30-40  10      0  0.00  0.00


 240                   : lake code
Osoyoos Lk (S)      Processed by BH, 8Jul1998.
980508                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
wndy,fllmn,ST15-16,AT16-21,CC10-100%.
8May98/16Jul98/bh/eym/20069/0/0/0/9/482/0.                                                                    

depth / transect / targets / %sockeye / %stickleback

  2-5   1      1  1.00  0.00
  2-5   2      4  1.00  0.00
  2-5   3     11  1.00  0.00
  2-5   4      0  1.00  0.00
  2-5   5      2  1.00  0.00
  2-5   6     13  1.00  0.00
  2-5   7      8  1.00  0.00
  2-5   8     10  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
 5-10   1     17  1.00  0.00
 5-10   2      7  1.00  0.00
 5-10   3     18  1.00  0.00
 5-10   4     15  1.00  0.00
 5-10   5     14  1.00  0.00
 5-10   6     23  1.00  0.00
 5-10   7     60  1.00  0.00
 5-10   8     56  1.00  0.00
10-15   1     38  1.00  0.00
10-15   2     30  1.00  0.00
10-15   3     87  1.00  0.00
10-15   4     38  1.00  0.00
10-15   5     72  1.00  0.00
10-15   6    136  1.00  0.00
10-15   7    181  1.00  0.00
10-15   8     93  1.00  0.00
15-20   1     28  1.00  0.00
15-20   2     44  1.00  0.00
15-20   3     28  1.00  0.00
15-20   4      0  1.00  0.00
15-20   5     46  1.00  0.00
15-20   6     52  1.00  0.00
15-20   7     68  1.00  0.00
15-20   8      0  1.00  0.00
20-30   1     12  1.00  0.00
20-30   2      0  0.00  0.00
20-30   3      0  0.00  0.00
20-30   4      0  0.00  0.00
20-30   5     67  1.00  0.00
20-30   6     66  1.00  0.00
20-30   7      0  0.00  0.00
20-30   8      0  0.00  0.00


 240                   : lake code
Osoyoos Lk (S)      processed by PR, 12Jan99.
981002                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain

Many "non-fish" targets, target discrimination poor.                                                          

depth / transect / targets / %sockeye / %stickleback

  2-5   1      2  1.00  0.00
  2-5   2      0  0.00  0.00
  2-5   3      2  1.00  0.00
  2-5   4      4  1.00  0.00
  2-5   5      0  1.00  0.00
  2-5   6      1  1.00  0.00
  2-5   7      0  0.00  0.00
  2-5   8     21  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
 5-10   1      3  1.00  0.00
 5-10   2      0  0.00  0.00
 5-10   3      4  1.00  0.00
 5-10   4      6  1.00  0.00
 5-10   5      7  1.00  0.00
 5-10   6     12  1.00  0.00
 5-10   7      0  0.00  0.00
 5-10   8     36  1.00  0.00
10-15   1     17  1.00  0.00
10-15   2      0  0.00  0.00
10-15   3     25  1.00  0.00
10-15   4     21  1.00  0.00
10-15   5     26  1.00  0.00
10-15   6     25  1.00  0.00
10-15   7      0  0.00  0.00
10-15   8     57  1.00  0.00
15-20   1      1  1.00  0.00
15-20   2      0  0.00  0.00
15-20   3      1  1.00  0.00
15-20   4      0  0.00  0.00
15-20   5      6  1.00  0.00
15-20   6     22  1.00  0.00
15-20   7      0  0.00  0.00
15-20   8      0  0.00  0.00
20-30   1      0  0.00  0.00
20-30   2      0  0.00  0.00
20-30   3      0  0.00  0.00
20-30   4      0  0.00  0.00
20-30   5      0  0.00  0.00
20-30   6      0  0.00  0.00
20-30   7      0  0.00  0.00
20-30   8      0  0.00  0.00


 156                   : lake code
Skidegate Lk ne     Haida Survey
980913                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain

13Sep98/5Feb98/BH/EYM/0/0/0/9/2/3/3/                                                                          

depth / transect / targets / %sockeye / %stickleback

  2-5   1      4  0.00  1.00
  2-5   2      3  0.00  1.00
  2-5   3      0  0.00  1.00
  2-5   4      1  0.00  1.00
  2-5   5      4  0.00  1.00
  2-5   6      2  0.00  1.00
  2-5   7      3  0.00  1.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
 5-10   1     42  0.00  1.00
 5-10   2     32  0.00  1.00
 5-10   3      8  0.00  1.00
 5-10   4     27  0.00  1.00
 5-10   5     31  0.00  1.00
 5-10   6     36  0.00  1.00
 5-10   7     23  0.00  1.00
10-15   1     87  1.00  0.00
10-15   2    120  1.00  0.00
10-15   3     75  1.00  0.00
10-15   4    226  1.00  0.00
10-15   5    100  1.00  0.00
10-15   6    199  1.00  0.00
10-15   7     71  1.00  0.00
15-20   1      0  0.34  0.66
15-20   2    146  0.34  0.66
15-20   3     20  0.34  0.66
15-20   4    100  0.34  0.66
15-20   5      0  0.34  0.66
15-20   6     42  0.34  0.66
15-20   7    131  0.34  0.66


 155                   : lake code
Skidegate Lk sw     Haida Survey
980913                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain

13Sep98/5Feb99/BH/EYM/0/0/0/9/2/3/3/                                                                          

depth / transect / targets / %sockeye / %stickleback

  2-5   1     38  0.00  1.00
  2-5   2     21  0.00  1.00
  2-5   3     20  0.00  1.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
 5-10   1    216  0.00  1.00
 5-10   2     39  0.00  1.00
 5-10   3    226  0.00  1.00


   2                   : lake code
Sproat Lk           Rankin - Hanslit Survey
980731                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain

30Jul98/24Aug98/BH/EYM/20069/0/0/0/9/278/1                                                                    

depth / transect / targets / %sockeye / %stickleback

  2-5   1      5  1.00  0.00
  2-5   2      3  1.00  0.00
  2-5   3      1  1.00  0.00
  2-5   4      0  1.00  0.00
  2-5   5      1  1.00  0.00
  2-5   6      0  1.00  0.00
  2-5   7      0  1.00  0.00
  2-5   8      2  1.00  0.00
  2-5   9      1  1.00  0.00
  2-5  10      0  1.00  0.00
  2-5  11      2  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
 5-10   1    118  1.00  0.00
 5-10   2      8  1.00  0.00
 5-10   3     12  1.00  0.00
 5-10   4      3  1.00  0.00
 5-10   5      8  1.00  0.00
 5-10   6     14  1.00  0.00
 5-10   7     32  1.00  0.00
 5-10   8     44  1.00  0.00
 5-10   9      3  1.00  0.00
 5-10  10      8  1.00  0.00
 5-10  11     54  1.00  0.00
10-15   1    139  0.99  0.01
10-15   2    304  0.99  0.01
10-15   3    157  0.99  0.01
10-15   4    298  0.99  0.01
10-15   5    221  0.99  0.01
10-15   6     82  0.99  0.01
10-15   7    249  0.99  0.01
10-15   8    324  0.99  0.01
10-15   9     46  0.99  0.01
10-15  10    161  0.99  0.01
10-15  11    156  0.99  0.01
15-20   1      4  1.00  0.00
15-20   2     45  1.00  0.00
15-20   3    394  1.00  0.00
15-20   4    600  1.00  0.00
15-20   5    568  1.00  0.00
15-20   6    570  1.00  0.00
15-20   7    557  1.00  0.00
15-20   8    704  1.00  0.00
15-20   9    484  1.00  0.00
15-20  10    952  1.00  0.00
15-20  11    840  1.00  0.00
20-30   1      3  1.00  0.00
20-30   2     16  1.00  0.00
20-30   3    118  1.00  0.00
20-30   4    300  1.00  0.00
20-30   5    239  1.00  0.00
20-30   6    955  1.00  0.00
20-30   7    250  1.00  0.00
20-30   8    259  1.00  0.00
20-30   9    553  1.00  0.00
20-30  10    994  1.00  0.00
20-30  11    993  1.00  0.00
30-40   1      0  1.00  0.00
30-40   2      3  1.00  0.00
30-40   3      2  1.00  0.00
30-40   4      7  1.00  0.00
30-40   5      3  1.00  0.00
30-40   6    108  1.00  0.00
30-40   7      5  1.00  0.00
30-40   8      5  1.00  0.00
30-40   9     14  1.00  0.00
30-40  10    146  1.00  0.00
30-40  11     32  1.00  0.00
40-50   1      0  1.00  0.00
40-50   2      0  1.00  0.00
40-50   3      0  1.00  0.00
40-50   4      0  1.00  0.00
40-50   5      0  1.00  0.00
40-50   6      0  1.00  0.00
40-50   7      0  1.00  0.00
40-50   8      0  1.00  0.00
40-50   9      0  1.00  0.00
40-50  10      0  1.00  0.00
40-50  11      0  1.00  0.00
50-60   1      0  1.00  0.00
50-60   2      0  1.00  0.00
50-60   3      0  1.00  0.00
50-60   4      0  1.00  0.00
50-60   5      0  1.00  0.00
50-60   6      0  1.00  0.00
50-60   7      0  1.00  0.00
50-60   8      0  1.00  0.00
50-60   9      0  1.00  0.00
50-60  10      0  1.00  0.00
50-60  11      0  1.00  0.00
60-70   1      0  1.00  0.00
60-70   2      0  1.00  0.00
60-70   3      0  1.00  0.00
60-70   4      0  1.00  0.00
60-70   5      0  1.00  0.00
60-70   6      0  1.00  0.00
60-70   7      0  1.00  0.00
60-70   8      0  1.00  0.00
60-70   9      0  1.00  0.00
60-70  10      0  1.00  0.00
60-70  11      0  1.00  0.00
70-80   1      0  1.00  0.00
70-80   2      0  1.00  0.00
70-80   3      0  1.00  0.00
70-80   4      0  1.00  0.00
70-80   5      0  1.00  0.00
70-80   6      0  1.00  0.00
70-80   7      0  1.00  0.00
70-80   8      0  1.00  0.00
70-80   9      0  1.00  0.00
70-80  10      0  1.00  0.00
70-80  11      0  1.00  0.00


   2                   : lake code
Sproat Lk           Rankin - Hanslit Survey
981201                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain

1Dec98/4Jan99/BH/EYM/20069/0/0/0/10/53/0                                                                      

depth / transect / targets / %sockeye / %stickleback

  2-5   1      3  1.00  0.00
  2-5   2      3  1.00  0.00
  2-5   3      3  1.00  0.00
  2-5   4     11  1.00  0.00
  2-5   5     10  1.00  0.00
  2-5   6     11  1.00  0.00
  2-5   7     23  1.00  0.00
  2-5   8     29  1.00  0.00
  2-5   9      2  1.00  0.00
  2-5  10      8  1.00  0.00
  2-5  11      6  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
 5-10   1     36  1.00  0.00
 5-10   2     45  1.00  0.00
 5-10   3     74  1.00  0.00
 5-10   4    131  1.00  0.00
 5-10   5     68  1.00  0.00
 5-10   6     98  1.00  0.00
 5-10   7     72  1.00  0.00
 5-10   8     86  1.00  0.00
 5-10   9     35  1.00  0.00
 5-10  10    133  1.00  0.00
 5-10  11     57  1.00  0.00
10-15   1     92  1.00  0.00
10-15   2    100  1.00  0.00
10-15   3    183  1.00  0.00
10-15   4    259  1.00  0.00
10-15   5    123  1.00  0.00
10-15   6    114  1.00  0.00
10-15   7    125  1.00  0.00
10-15   8    137  1.00  0.00
10-15   9     54  1.00  0.00
10-15  10    144  1.00  0.00
10-15  11    121  1.00  0.00
15-20   1     80  1.00  0.00
15-20   2    112  1.00  0.00
15-20   3    181  1.00  0.00
15-20   4    338  1.00  0.00
15-20   5    158  1.00  0.00
15-20   6    169  1.00  0.00
15-20   7     98  1.00  0.00
15-20   8    157  1.00  0.00
15-20   9    117  1.00  0.00
15-20  10    190  1.00  0.00
15-20  11    166  1.00  0.00
20-30   1     82  1.00  0.00
20-30   2    138  1.00  0.00
20-30   3    193  1.00  0.00
20-30   4    662  1.00  0.00
20-30   5    332  1.00  0.00
20-30   6    308  1.00  0.00
20-30   7    203  1.00  0.00
20-30   8    386  1.00  0.00
20-30   9    234  1.00  0.00
20-30  10    366  1.00  0.00
20-30  11    349  1.00  0.00
30-40   1     17  1.00  0.00
30-40   2     68  1.00  0.00
30-40   3    167  1.00  0.00
30-40   4    638  1.00  0.00
30-40   5    336  1.00  0.00
30-40   6    152  1.00  0.00
30-40   7    153  1.00  0.00
30-40   8    440  1.00  0.00
30-40   9    211  1.00  0.00
30-40  10    241  1.00  0.00
30-40  11    205  1.00  0.00
40-50   1     14  1.00  0.00
40-50   2     48  1.00  0.00
40-50   3    170  1.00  0.00
40-50   4    493  1.00  0.00
40-50   5    254  1.00  0.00
40-50   6     53  1.00  0.00
40-50   7    103  1.00  0.00
40-50   8    295  1.00  0.00
40-50   9    105  1.00  0.00
40-50  10    125  1.00  0.00
40-50  11     44  1.00  0.00
50-60   1     32  1.00  0.00
50-60   2     59  1.00  0.00
50-60   3    202  1.00  0.00
50-60   4    379  1.00  0.00
50-60   5    140  1.00  0.00
50-60   6     11  1.00  0.00
50-60   7     53  1.00  0.00
50-60   8    165  1.00  0.00
50-60   9     89  1.00  0.00
50-60  10     89  1.00  0.00
50-60  11     41  1.00  0.00
60-70   1     50  1.00  0.00
60-70   2     49  1.00  0.00
60-70   3    120  1.00  0.00
60-70   4    168  1.00  0.00
60-70   5     36  1.00  0.00
60-70   6      0  1.00  0.00
60-70   7     24  1.00  0.00
60-70   8     74  1.00  0.00
60-70   9     89  1.00  0.00
60-70  10     88  1.00  0.00
60-70  11      0  1.00  0.00
70-80   1      7  1.00  0.00
70-80   2     16  1.00  0.00
70-80   3    150  1.00  0.00
70-80   4     37  1.00  0.00
70-80   5     11  1.00  0.00
70-80   6      0  1.00  0.00
70-80   7     13  1.00  0.00
70-80   8     22  1.00  0.00
70-80   9     33  1.00  0.00
70-80  10     37  1.00  0.00
70-80  11      0  1.00  0.00


  66                   : lake code
Tatsamenie Lk       Mercer Survey
980806                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
   : Sounder Gain      : Sounder Gain

                                                                                                              

depth / transect / targets / %sockeye / %stickleback

  2-5   1      0  1.00  0.00
  2-5   2      5  1.00  0.00
  2-5   3      6  1.00  0.00
  2-5   4      9  1.00  0.00
  2-5   5     12  1.00  0.00
  2-5   6      4  1.00  0.00
  2-5   7      3  1.00  0.00
  2-5   8      0  0.00  0.00
  2-5   9      0  0.00  0.00
  2-5  10      0  0.00  0.00
  2-5  11      0  0.00  0.00
  2-5  12      0  0.00  0.00
  2-5  13      0  0.00  0.00
  2-5  14      0  0.00  0.00
  2-5  15      0  0.00  0.00
  2-5  16      0  0.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
  3-5  12      0  0.00  0.00
  3-5  13      0  0.00  0.00
  3-5  14      0  0.00  0.00
  3-5  15      0  0.00  0.00
  3-5  16      0  0.00  0.00
 5-10   1      6  1.00  0.00
 5-10   2     68  1.00  0.00
 5-10   3     39  1.00  0.00
 5-10   4     33  1.00  0.00
 5-10   5     47  1.00  0.00
 5-10   6     10  1.00  0.00
 5-10   7      2  1.00  0.00
 5-10   8      0  0.00  0.00
 5-10   9      0  0.00  0.00
 5-10  10      0  0.00  0.00
 5-10  11      0  0.00  0.00
 5-10  12      0  0.00  0.00
 5-10  13      0  0.00  0.00
 5-10  14      0  0.00  0.00
 5-10  15      0  0.00  0.00
 5-10  16      0  0.00  0.00
10-15   1      5  1.00  0.00
10-15   2     88  1.00  0.00
10-15   3    130  1.00  0.00
10-15   4    101  1.00  0.00
10-15   5     98  1.00  0.00
10-15   6     18  1.00  0.00
10-15   7      7  1.00  0.00
