40-50   2      0  0.18  0.82
40-50   3      0  0.18  0.82
40-50   4      0  0.18  0.82
40-50   5      0  0.18  0.82
40-50   6      0  0.18  0.82
40-50   7      0  0.18  0.82
40-50   8      0  0.18  0.82
40-50   9      1  0.18  0.82
40-50  10      0  0.18  0.82
40-50  11      0  0.18  0.82
40-50  12      0  0.18  0.82
40-50  13      0  0.18  0.82
40-50  14      0  0.18  0.82
40-50  15      0  0.00  0.00
40-50  16      0  0.00  0.00
40-50  17      0  0.00  0.00
40-50  18      0  0.00  0.00
50-60   1      0  0.00  0.00
50-60   2      0  0.00  0.00
50-60   3      0  0.00  0.00
50-60   4      0  0.00  0.00
50-60   5      0  0.00  0.00
50-60   6      0  0.00  0.00
50-60   7      0  0.00  0.00
50-60   8      0  0.00  0.00
50-60   9      0  0.00  0.00
50-60  10      0  0.00  0.00
50-60  11      0  0.00  0.00
50-60  12      0  0.00  0.00
50-60  13      0  0.00  0.00
50-60  14      0  0.00  0.00
50-60  15      0  0.00  0.00
50-60  16      0  0.00  0.00
50-60  17      0  0.00  0.00
50-60  18      0  0.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
60-70  12      0  0.00  0.00
60-70  13      0  0.00  0.00
60-70  14      0  0.00  0.00
60-70  15      0  0.00  0.00
60-70  16      0  0.00  0.00
60-70  17      0  0.00  0.00
60-70  18      0  0.00  0.00


   3                   : lake code
Henderson Lk        Hanslit-OBrien Survey
060919                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
   : Sounder Gain      : Sounder Gain

19Sep06/14Nov06/BH/EY500/0/0/0/15/23/35                                                                       

depth / transect / targets / %sockeye / %stickleback

  2-5   1      7  0.48  0.52
  2-5   2      5  0.48  0.52
  2-5   3     12  0.48  0.52
  2-5   4     10  0.48  0.52
  2-5   5     17  0.48  0.52
  2-5   6     30  0.48  0.52
  2-5   7      3  0.48  0.52
  2-5   8     12  0.48  0.52
  2-5   9     24  0.48  0.52
  2-5  10     15  0.48  0.52
  2-5  11     57  0.48  0.52
  2-5  12     36  0.48  0.52
  2-5  13     31  0.48  0.52
  2-5  14     12  0.48  0.52
  2-5  15     15  0.48  0.52
  2-5  16      0  0.00  0.00
  2-5  17      0  0.00  0.00
  2-5  18      0  0.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
  3-5  12      0  0.00  0.00
  3-5  13      0  0.00  0.00
  3-5  14      0  0.00  0.00
  3-5  15      0  0.00  0.00
  3-5  16      0  0.00  0.00
  3-5  17      0  0.00  0.00
  3-5  18      0  0.00  0.00
 5-10   1     23  0.48  0.52
 5-10   2     17  0.48  0.52
 5-10   3     39  0.48  0.52
 5-10   4     38  0.48  0.52
 5-10   5     31  0.48  0.52
 5-10   6     21  0.48  0.52
 5-10   7     19  0.48  0.52
 5-10   8     62  0.48  0.52
 5-10   9     75  0.48  0.52
 5-10  10     78  0.48  0.52
 5-10  11    111  0.48  0.52
 5-10  12     54  0.48  0.52
 5-10  13     62  0.48  0.52
 5-10  14     25  0.48  0.52
 5-10  15     37  0.48  0.52
 5-10  16      0  0.00  0.00
 5-10  17      0  0.00  0.00
 5-10  18      0  0.00  0.00
10-15   1     31  0.48  0.52
10-15   2     16  0.48  0.52
10-15   3    105  0.48  0.52
10-15   4    105  0.48  0.52
10-15   5     70  0.48  0.52
10-15   6     70  0.48  0.52
10-15   7     70  0.48  0.52
10-15   8     94  0.48  0.52
10-15   9    159  0.48  0.52
10-15  10    164  0.48  0.52
10-15  11    276  0.48  0.52
10-15  12    109  0.48  0.52
10-15  13    131  0.48  0.52
10-15  14     65  0.48  0.52
10-15  15    182  0.48  0.52
10-15  16      0  0.00  0.00
10-15  17      0  0.00  0.00
10-15  18      0  0.00  0.00
15-20   1     73  0.33  0.67
15-20   2     71  0.33  0.67
15-20   3    269  0.33  0.67
15-20   4    193  0.33  0.67
15-20   5    216  0.33  0.67
15-20   6    127  0.33  0.67
15-20   7     82  0.33  0.67
15-20   8    173  0.33  0.67
15-20   9    303  0.33  0.67
15-20  10    343  0.33  0.67
15-20  11    637  0.33  0.67
15-20  12    272  0.33  0.67
15-20  13    229  0.33  0.67
15-20  14    104  0.33  0.67
15-20  15    252  0.33  0.67
15-20  16      0  0.00  0.00
15-20  17      0  0.00  0.00
15-20  18      0  0.00  0.00
20-30   1     76  0.33  0.67
20-30   2    120  0.33  0.67
20-30   3    212  0.33  0.67
20-30   4    124  0.33  0.67
20-30   5    106  0.33  0.67
20-30   6     72  0.33  0.67
20-30   7     15  0.33  0.67
20-30   8    193  0.33  0.67
20-30   9    369  0.33  0.67
20-30  10    249  0.33  0.67
20-30  11    556  0.33  0.67
20-30  12    176  0.33  0.67
20-30  13    153  0.33  0.67
20-30  14     41  0.33  0.67
20-30  15     77  0.33  0.67
20-30  16      0  0.00  0.00
20-30  17      0  0.00  0.00
20-30  18      0  0.00  0.00
30-40   1      9  0.33  0.67
30-40   2      7  0.33  0.67
30-40   3     32  0.33  0.67
30-40   4     39  0.33  0.67
30-40   5     49  0.33  0.67
30-40   6     75  0.33  0.67
30-40   7      6  0.33  0.67
30-40   8     52  0.33  0.67
30-40   9     46  0.33  0.67
30-40  10     80  0.33  0.67
30-40  11    247  0.33  0.67
30-40  12     80  0.33  0.67
30-40  13     91  0.33  0.67
30-40  14     25  0.33  0.67
30-40  15     17  0.33  0.67
30-40  16      0  0.00  0.00
30-40  17      0  0.00  0.00
30-40  18      0  0.00  0.00
40-50   1      9  0.33  0.67
40-50   2      8  0.33  0.67
40-50   3      1  0.33  0.67
40-50   4     24  0.33  0.67
40-50   5     27  0.33  0.67
40-50   6     40  0.33  0.67
40-50   7      0  0.33  0.67
40-50   8     34  0.33  0.67
40-50   9     10  0.33  0.67
40-50  10     43  0.33  0.67
40-50  11    124  0.33  0.67
40-50  12     42  0.33  0.67
40-50  13     48  0.33  0.67
40-50  14      5  0.33  0.67
40-50  15      6  0.33  0.67
40-50  16      0  0.00  0.00
40-50  17      0  0.00  0.00
40-50  18      0  0.00  0.00
50-60   1      0  0.00  0.00
50-60   2      0  0.00  0.00
50-60   3      0  0.00  0.00
50-60   4      0  0.00  0.00
50-60   5      0  0.00  0.00
50-60   6      0  0.00  0.00
50-60   7      0  0.00  0.00
50-60   8      0  0.00  0.00
50-60   9      0  0.00  0.00
50-60  10      0  0.00  0.00
50-60  11      0  0.00  0.00
50-60  12      0  0.00  0.00
50-60  13      0  0.00  0.00
50-60  14      0  0.00  0.00
50-60  15      0  0.00  0.00
50-60  16      0  0.00  0.00
50-60  17      0  0.00  0.00
50-60  18      0  0.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
60-70  12      0  0.00  0.00
60-70  13      0  0.00  0.00
60-70  14      0  0.00  0.00
60-70  15      0  0.00  0.00
60-70  16      0  0.00  0.00
60-70  17      0  0.00  0.00
60-70  18      0  0.00  0.00


   3                   : lake code
Henderson Lk        Hanslit-Bachen Survey
070120                 : date
FURUNO FM 22         1 : 1 = FURUNO FM 22  /  2 = SIMRAD
   : Sounder Gain      : Sounder Gain

20Jan07/9Mar07/BH/EYM/20101/0/0/0                                                                             

depth / transect / targets / %sockeye / %stickleback

  2-5   1      0  0.00  1.00
  2-5   2      0  0.00  1.00
  2-5   3      0  0.00  1.00
  2-5   4      0  0.00  1.00
  2-5   5      0  0.00  1.00
  2-5   6      0  0.00  1.00
  2-5   7      0  0.00  1.00
  2-5   8      0  0.00  1.00
  2-5   9      0  0.00  1.00
  2-5  10      0  0.00  1.00
  2-5  11      0  0.00  1.00
  2-5  12      0  0.00  1.00
  2-5  13      0  0.00  1.00
  2-5  14      0  0.00  1.00
  2-5  15      0  0.00  1.00
  2-5  16      0  0.00  0.00
  2-5  17      0  0.00  0.00
  2-5  18      0  0.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
  3-5  12      0  0.00  0.00
  3-5  13      0  0.00  0.00
  3-5  14      0  0.00  0.00
  3-5  15      0  0.00  0.00
  3-5  16      0  0.00  0.00
  3-5  17      0  0.00  0.00
  3-5  18      0  0.00  0.00
 5-10   1     23  0.00  1.00
 5-10   2      9  0.00  1.00
 5-10   3      3  0.00  1.00
 5-10   4      2  0.00  1.00
 5-10   5      2  0.00  1.00
 5-10   6      0  0.00  1.00
 5-10   7      1  0.00  1.00
 5-10   8     14  0.00  1.00
 5-10   9      3  0.00  1.00
 5-10  10      0  0.00  1.00
 5-10  11      6  0.00  1.00
 5-10  12      5  0.00  1.00
 5-10  13     12  0.00  1.00
 5-10  14      1  0.00  1.00
 5-10  15      0  0.00  1.00
 5-10  16      0  0.00  0.00
 5-10  17      0  0.00  0.00
 5-10  18      0  0.00  0.00
10-15   1     76  0.00  1.00
10-15   2     34  0.00  1.00
10-15   3     13  0.00  1.00
10-15   4     10  0.00  1.00
10-15   5      6  0.00  1.00
10-15   6      1  0.00  1.00
10-15   7      0  0.00  1.00
10-15   8    121  0.00  1.00
10-15   9     47  0.00  1.00
10-15  10      9  0.00  1.00
10-15  11      8  0.00  1.00
10-15  12     12  0.00  1.00
10-15  13     23  0.00  1.00
10-15  14      2  0.00  1.00
10-15  15      8  0.00  1.00
10-15  16      0  0.00  0.00
10-15  17      0  0.00  0.00
10-15  18      0  0.00  0.00
15-20   1     90  0.00  1.00
15-20   2     72  0.00  1.00
15-20   3     40  0.00  1.00
15-20   4     28  0.00  1.00
15-20   5     15  0.00  1.00
15-20   6      3  0.00  1.00
15-20   7     11  0.00  1.00
15-20   8    227  0.00  1.00
15-20   9     93  0.00  1.00
15-20  10     22  0.00  1.00
15-20  11     49  0.00  1.00
15-20  12     35  0.00  1.00
15-20  13     26  0.00  1.00
15-20  14     14  0.00  1.00
15-20  15     27  0.00  1.00
15-20  16      0  0.00  0.00
15-20  17      0  0.00  0.00
15-20  18      0  0.00  0.00
20-30   1     62  1.00  0.00
20-30   2    103  1.00  0.00
20-30   3     68  1.00  0.00
20-30   4     64  1.00  0.00
20-30   5     53  1.00  0.00
20-30   6     37  1.00  0.00
20-30   7     31  1.00  0.00
20-30   8    220  1.00  0.00
20-30   9    148  1.00  0.00
20-30  10    122  1.00  0.00
20-30  11    134  1.00  0.00
20-30  12     77  1.00  0.00
20-30  13     55  1.00  0.00
20-30  14     26  1.00  0.00
20-30  15     42  1.00  0.00
20-30  16      0  0.00  0.00
20-30  17      0  0.00  0.00
20-30  18      0  0.00  0.00
30-40   1     39  1.00  0.00
30-40   2     87  1.00  0.00
30-40   3     74  1.00  0.00
30-40   4     65  1.00  0.00
30-40   5     51  1.00  0.00
30-40   6     25  1.00  0.00
30-40   7      8  1.00  0.00
30-40   8    156  1.00  0.00
30-40   9    134  1.00  0.00
30-40  10     90  1.00  0.00
30-40  11    131  1.00  0.00
30-40  12     64  1.00  0.00
30-40  13     19  1.00  0.00
30-40  14     11  1.00  0.00
30-40  15     13  1.00  0.00
30-40  16      0  0.00  0.00
30-40  17      0  0.00  0.00
30-40  18      0  0.00  0.00
40-50   1     43  1.00  0.00
40-50   2    100  1.00  0.00
40-50   3    118  1.00  0.00
40-50   4     84  1.00  0.00
40-50   5     68  1.00  0.00
40-50   6     10  1.00  0.00
40-50   7      1  1.00  0.00
40-50   8    279  1.00  0.00
40-50   9    232  1.00  0.00
40-50  10    174  1.00  0.00
40-50  11    231  1.00  0.00
40-50  12     72  1.00  0.00
40-50  13     22  1.00  0.00
40-50  14      6  1.00  0.00
40-50  15      4  1.00  0.00
40-50  16      0  0.00  0.00
40-50  17      0  0.00  0.00
40-50  18      0  0.00  0.00
50-60   1     22  1.00  0.00
50-60   2     34  1.00  0.00
50-60   3     99  1.00  0.00
50-60   4     62  1.00  0.00
50-60   5     29  1.00  0.00
50-60   6     14  1.00  0.00
50-60   7      1  1.00  0.00
50-60   8    111  1.00  0.00
50-60   9     81  1.00  0.00
50-60  10     96  1.00  0.00
50-60  11    120  1.00  0.00
50-60  12     53  1.00  0.00
50-60  13     13  1.00  0.00
50-60  14      3  1.00  0.00
50-60  15      0  1.00  0.00
50-60  16      0  0.00  0.00
50-60  17      0  0.00  0.00
50-60  18      0  0.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
60-70  12      0  0.00  0.00
60-70  13      0  0.00  0.00
60-70  14      0  0.00  0.00
60-70  15      0  0.00  0.00
60-70  16      0  0.00  0.00
60-70  17      0  0.00  0.00
60-70  18      0  0.00  0.00


  40                   : lake code
KCA                 
070115                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain
100pctcld,modrn,modwnd
                                                                                                              

depth / transect / targets / %sockeye / %stickleback

  2-5   1      1  0.00  1.00
  2-5   2      0  0.00  1.00
  2-5   3      0  0.00  1.00
  2-5   4      1  0.00  1.00
  2-5   5      2  0.00  1.00
  2-5   6      1  0.00  1.00
