

 107                   : lake code
  2-5   1      1  0.10  0.90
  2-5   2      2  0.10  0.90
  2-5   3      6  0.10  0.90
  2-5   4      0  0.10  0.90
  2-5   5      1  0.10  0.90
  2-5   6     15  0.10  0.90
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
 5-10   1      2  0.10  0.90
 5-10   2     13  0.10  0.90
 5-10   3     14  0.10  0.90
 5-10   4      6  0.10  0.90
 5-10   5      0  0.10  0.90
 5-10   6    103  0.10  0.90
10-15   1      6  0.10  0.90
10-15   2     26  0.10  0.90
10-15   3     18  0.10  0.90
10-15   4     23  0.10  0.90
10-15   5      7  0.10  0.90
10-15   6    133  0.10  0.90
15-20   1     17  0.10  0.90
15-20   2     24  0.10  0.90
15-20   3     19  0.10  0.90
15-20   4     21  0.10  0.90
15-20   5      0  0.10  0.90
15-20   6    113  0.10  0.90
20-30   1     55  0.12  0.88
20-30   2     26  0.12  0.88
20-30   3     45  0.12  0.88
20-30   4     38  0.12  0.88
20-30   5      0  0.12  0.88
20-30   6    213  0.12  0.88
30-40   1     51  0.11  0.89
30-40   2     80  0.11  0.89
30-40   3     56  0.11  0.89
30-40   4     19  0.11  0.89
30-40   5      0  0.11  0.89
30-40   6    348  0.11  0.89
40-50   1      0  0.11  0.89
40-50   2     93  0.11  0.89
40-50   3     29  0.11  0.89
40-50   4      0  0.11  0.89
40-50   5      0  0.11  0.89
40-50   6    267  0.11  0.89


  45                   : lake code
Muchalat Lk         Counted Dec.6/93 SM
931130                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
ovcst, rain/snow, fmoon, AT 3.0 WT 6.0.
EY-M 20111 gain 10 log 40 dynaline ON.                                                                        

depth / transect / targets / %sockeye / %stickleback

  2-5   1      2  1.00  0.00
  2-5   2      6  1.00  0.00
  2-5   3      3  1.00  0.00
  2-5   4      2  1.00  0.00
  2-5   5      2  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
 5-10   1     20  1.00  0.00
 5-10   2     32  1.00  0.00
 5-10   3     11  1.00  0.00
 5-10   4     18  1.00  0.00
 5-10   5     16  1.00  0.00
10-15   1     35  1.00  0.00
10-15   2     51  1.00  0.00
10-15   3     56  1.00  0.00
10-15   4     57  1.00  0.00
10-15   5     62  1.00  0.00
15-20   1     27  1.00  0.00
15-20   2     63  1.00  0.00
15-20   3     78  1.00  0.00
15-20   4     62  1.00  0.00
15-20   5     62  1.00  0.00
20-30   1     60  1.00  0.00
20-30   2    158  1.00  0.00
20-30   3    201  1.00  0.00
20-30   4    196  1.00  0.00
20-30   5     74  1.00  0.00
30-40   1     82  1.00  0.00
30-40   2    318  1.00  0.00
30-40   3    146  1.00  0.00
30-40   4    148  1.00  0.00
30-40   5     69  1.00  0.00
40-50   1      2  1.00  0.00
40-50   2    102  1.00  0.00
40-50   3      8  1.00  0.00
40-50   4     15  1.00  0.00
40-50   5     11  1.00  0.00
50-60   1      0  1.00  0.00
50-60   2      9  1.00  0.00
50-60   3      0  1.00  0.00
50-60   4      1  1.00  0.00
50-60   5      0  1.00  0.00


 224                   : lake code
Nakina Lk           Processed bt A.R. Jan 95
930905                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain   : Sounder Gain
CC 95%,PPT Nil, Wind 15-20 km/h, 1-2 Foot Chop, AT
EY-M 20128                                                                                                    

depth / transect / targets / %sockeye / %stickleback

  2-5   1      0  1.00  0.00
  2-5   2      0  1.00  0.00
  2-5   3      0  1.00  0.00
  2-5   4      0  1.00  0.00
  2-5   5      1  1.00  0.00
  2-5   6      1  1.00  0.00
  2-5   7      1  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
 5-10   1      2  1.00  0.00
 5-10   2      0  1.00  0.00
 5-10   3      2  1.00  0.00
 5-10   4      0  1.00  0.00
 5-10   5      2  1.00  0.00
 5-10   6      1  1.00  0.00
 5-10   7      1  1.00  0.00
10-15   1      0  1.00  0.00
10-15   2      0  1.00  0.00
10-15   3      0  1.00  0.00
10-15   4      1  1.00  0.00
10-15   5      0  1.00  0.00
10-15   6      0  0.00  0.00
10-15   7      0  1.00  0.00
15-20   1      1  1.00  0.00
15-20   2      0  1.00  0.00
15-20   3      0  1.00  0.00
15-20   4      0  1.00  0.00
15-20   5      0  1.00  0.00
15-20   6      0  0.00  0.00
15-20   7      0  1.00  0.00
20-30   1      0  1.00  0.00
20-30   2      0  1.00  0.00
20-30   3      0  1.00  0.00
20-30   4      0  1.00  0.00
20-30   5      0  0.00  0.00
20-30   6      0  0.00  0.00
20-30   7      0  0.00  0.00
30-40   1      0  0.00  0.00
30-40   2      0  1.00  0.00
30-40   3      0  1.00  0.00
30-40   4      0  0.00  0.00
30-40   5      0  0.00  0.00
30-40   6      0  0.00  0.00
30-40   7      0  0.00  0.00


  21                   : lake code
Nimpkish Lk         Processed by AR Mar25/94
940305                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
Clear,Wind light,PPT Nill,ST6.5,AT0.0,N0 Moon.
EY-M #20128                                                                                                   

depth / transect / targets / %sockeye / %stickleback

  2-5   1      0  0.60  0.40
  2-5   2      1  0.60  0.40
  2-5   3      1  0.60  0.40
  2-5   4      4  0.60  0.40
  2-5   5      3  0.60  0.40
  2-5   6      2  0.60  0.40
  2-5   7      7  0.60  0.40
  2-5   8      2  0.60  0.40
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
 5-10   1      3  0.60  0.40
 5-10   2     20  0.60  0.40
 5-10   3     14  0.60  0.40
 5-10   4     19  0.60  0.40
 5-10   5     12  0.60  0.40
 5-10   6     20  0.60  0.40
 5-10   7    155  0.60  0.40
 5-10   8     59  0.60  0.40
10-15   1      3  0.61  0.39
10-15   2     34  0.61  0.39
10-15   3     35  0.61  0.39
10-15   4     67  0.61  0.39
10-15   5     36  0.61  0.39
10-15   6     50  0.61  0.39
10-15   7    404  0.61  0.39
10-15   8    129  0.61  0.39
15-20   1      5  0.60  0.40
15-20   2     13  0.60  0.40
15-20   3     11  0.60  0.40
15-20   4     28  0.60  0.40
15-20   5     26  0.60  0.40
15-20   6     76  0.60  0.40
15-20   7    520  0.60  0.40
15-20   8    228  0.60  0.40
20-30   1      6  0.60  0.40
20-30   2     37  0.60  0.40
20-30   3     32  0.60  0.40
20-30   4     36  0.60  0.40
20-30   5     32  0.60  0.40
20-30   6     43  0.60  0.40
20-30   7    353  0.60  0.40
20-30   8     93  0.60  0.40
30-40   1     14  0.60  0.40
30-40   2     39  0.60  0.40
30-40   3     37  0.60  0.40
30-40   4     28  0.60  0.40
30-40   5     62  0.60  0.40
30-40   6     40  0.60  0.40
30-40   7    214  0.60  0.40
30-40   8     67  0.60  0.40
40-50   1     20  0.50  0.50
40-50   2     33  0.50  0.50
40-50   3     49  0.50  0.50
40-50   4     41  0.50  0.50
40-50   5     78  0.50  0.50
40-50   6     53  0.50  0.50
40-50   7    152  0.50  0.50
40-50   8     59  0.50  0.50
50-60   1      8  0.50  0.50
50-60   2     15  0.50  0.50
50-60   3     15  0.50  0.50
50-60   4     34  0.50  0.50
50-60   5     45  0.50  0.50
50-60   6      3  0.50  0.50
50-60   7     98  0.50  0.50
50-60   8     45  0.50  0.50
60-70   1      2  0.50  0.50
60-70   2      6  0.50  0.50
60-70   3     17  0.50  0.50
60-70   4      9  0.50  0.50
60-70   5     25  0.50  0.50
60-70   6     12  0.50  0.50
60-70   7     25  0.50  0.50
60-70   8      2  0.50  0.50
70-80   1      0  0.50  0.50
70-80   2      1  0.50  0.50
70-80   3      6  0.50  0.50
70-80   4      0  0.50  0.50
70-80   5      3  0.50  0.50
70-80   6      4  0.50  0.50
70-80   7     18  0.50  0.50
70-80   8      7  0.50  0.50


  24                   : lake code
Schoen Lk           Counted Dec.6/93 SM
931114                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
ovcst,rain, mod. wind, 20cm waves, AT 5.0 WT 7.0.
EY-M 20111 gain 10 log 40, dynaline ON.                                                                       

depth / transect / targets / %sockeye / %stickleback

  2-5   1      0  1.00  0.00
  2-5   2      0  1.00  0.00
  2-5   3      0  1.00  0.00
  2-5   4      0  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
 5-10   1      2  1.00  0.00
 5-10   2      2  1.00  0.00
 5-10   3      0  1.00  0.00
 5-10   4      1  1.00  0.00
10-15   1     17  1.00  0.00
10-15   2     32  1.00  0.00
10-15   3     10  1.00  0.00
10-15   4     15  1.00  0.00
15-20   1     46  1.00  0.00
15-20   2     67  1.00  0.00
15-20   3     33  1.00  0.00
15-20   4     50  1.00  0.00
20-30   1     46  1.00  0.00
20-30   2     52  1.00  0.00
20-30   3     38  1.00  0.00
20-30   4     31  1.00  0.00
30-40   1      1  1.00  0.00
30-40   2      0  1.00  0.00
30-40   3      1  1.00  0.00
30-40   4      0  1.00  0.00
40-50   1      1  1.00  0.00
40-50   2      0  1.00  0.00
40-50   3      0  1.00  0.00
40-50   4      0  1.00  0.00
50-60   1      0  1.00  0.00
50-60   2      0  1.00  0.00
50-60   3      0  1.00  0.00
50-60   4      0  1.00  0.00


 156                   : lake code
Skidegate Lk ne     Counted Sept.16/93 SM
930817                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
20%cld, clm, 0moon, At 13.0 wt 20.5
EY-M 20111, gain 10 log 40, dynaline ON                                                                       

depth / transect / targets / %sockeye / %stickleback

  2-5   1      4  0.33  0.67
  2-5   2      5  0.33  0.67
  2-5   3      1  0.33  0.67
  2-5   4     10  0.33  0.67
  2-5   5      2  0.33  0.67
  2-5   6      0  0.00  0.00
  2-5   7      0  0.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
 5-10   1     32  0.33  0.67
 5-10   2     26  0.33  0.67
 5-10   3     10  0.33  0.67
 5-10   4     41  0.33  0.67
 5-10   5     25  0.33  0.67
 5-10   6      0  0.00  0.00
 5-10   7      0  0.00  0.00
10-15   1    132  0.61  0.39
10-15   2    153  0.61  0.39
10-15   3     94  0.61  0.39
10-15   4    407  0.61  0.39
10-15   5    162  0.61  0.39
10-15   6      0  0.00  0.00
10-15   7      0  0.00  0.00
15-20   1      3  0.67  0.33
15-20   2    202  0.67  0.33
15-20   3     27  0.67  0.33
15-20   4    111  0.67  0.33
15-20   5      0  0.00  0.00
15-20   6      0  0.00  0.00
15-20   7      0  0.00  0.00


 155                   : lake code
Skidegate Lk sw     Counted Sept.16/93 SM
930817                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
20%cld, clm, 0moon, at13.0 wt20.5
EY-M 20111, gain 10, log 40 dynaline ON.                                                                      

depth / transect / targets / %sockeye / %stickleback

  2-5   1      3  0.00  1.00
  2-5   2     32  0.00  1.00
  2-5   3     35  0.00  1.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
 5-10   1     89  0.22  0.78
 5-10   2     82  0.22  0.78
 5-10   3    328  0.22  0.78


   2                   : lake code
Sproat Lk           processed by PR, 07Sep93.
930727                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
clr,cld(2ndnght),AT18-19,WT19-20degC.
EY-M#10005,TaylorArmsrvydwthbiosnics.                                                                         

depth / transect / targets / %sockeye / %stickleback

  2-5   1      0  0.00  0.00
  2-5   2      0  0.00  0.00
  2-5   3      0  0.00  0.00
  2-5   4      0  0.00  0.00
  2-5   5      0  0.00  0.00
  2-5   6      9  1.00  0.00
  2-5   7     10  1.00  0.00
  2-5   8      5  1.00  0.00
  2-5   9      8  1.00  0.00
  2-5  10      9  1.00  0.00
  2-5  11     29  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
 5-10   1      0  0.00  0.00
 5-10   2      0  0.00  0.00
 5-10   3      0  0.00  0.00
 5-10   4      0  0.00  0.00
 5-10   5      0  0.00  0.00
 5-10   6     86  1.00  0.00
 5-10   7    121  1.00  0.00
 5-10   8    172  1.00  0.00
 5-10   9     70  1.00  0.00
 5-10  10     68  1.00  0.00
 5-10  11    216  1.00  0.00
10-15   1      0  0.00  0.00
10-15   2      0  0.00  0.00
10-15   3      0  0.00  0.00
10-15   4      0  0.00  0.00
10-15   5      0  0.00  0.00
10-15   6    369  1.00  0.00
10-15   7     54  1.00  0.00
10-15   8    227  1.00  0.00
10-15   9    222  1.00  0.00
10-15  10    389  1.00  0.00
10-15  11    518  1.00  0.00
15-20   1      0  0.00  0.00
15-20   2      0  0.00  0.00
15-20   3      0  0.00  0.00
15-20   4      0  0.00  0.00
15-20   5      0  0.00  0.00
15-20   6    325  1.00  0.00
15-20   7     35  1.00  0.00
15-20   8    106  1.00  0.00
15-20   9    240  1.00  0.00
15-20  10    436  1.00  0.00
15-20  11    400  1.00  0.00
20-30   1      0  0.00  0.00
20-30   2      0  0.00  0.00
20-30   3      0  0.00  0.00
20-30   4      0  0.00  0.00
20-30   5      0  0.00  0.00
20-30   6   1072  1.00  0.00
20-30   7     24  1.00  0.00
20-30   8     70  1.00  0.00
20-30   9    237  1.00  0.00
20-30  10    296  1.00  0.00
20-30  11    211  1.00  0.00
30-40   1      0  0.00  0.00
30-40   2      0  0.00  0.00
30-40   3      0  0.00  0.00
30-40   4      0  0.00  0.00
30-40   5      0  0.00  0.00
30-40   6      5  1.00  0.00
30-40   7      3  1.00  0.00
30-40   8      3  1.00  0.00
30-40   9     12  1.00  0.00
30-40  10     13  1.00  0.00
30-40  11      7  1.00  0.00
40-50   1      0  0.00  0.00
40-50   2      0  0.00  0.00
40-50   3      0  0.00  0.00
40-50   4      0  0.00  0.00
40-50   5      0  0.00  0.00
40-50   6      0  1.00  0.00
40-50   7      0  1.00  0.00
40-50   8      0  1.00  0.00
40-50   9      0  1.00  0.00
40-50  10      0  1.00  0.00
40-50  11      0  1.00  0.00
50-60   1      0  0.00  0.00
50-60   2      0  0.00  0.00
50-60   3      0  0.00  0.00
50-60   4      0  0.00  0.00
50-60   5      0  0.00  0.00
50-60   6      0  1.00  0.00
50-60   7      0  1.00  0.00
50-60   8      0  1.00  0.00
50-60   9      0  1.00  0.00
50-60  10      0  1.00  0.00
50-60  11      0  1.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
70-80   1      0  0.00  0.00
70-80   2      0  0.00  0.00
70-80   3      0  0.00  0.00
70-80   4      0  0.00  0.00
70-80   5      0  0.00  0.00
70-80   6      0  0.00  0.00
70-80   7      0  0.00  0.00
70-80   8      0  0.00  0.00
70-80   9      0  0.00  0.00
70-80  10      0  0.00  0.00
70-80  11      0  0.00  0.00


   2                   : lake code
Sproat Lk           processed by pr, 16,17Feb94.
940131                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
calm, heavy fog, AT 1.5 ST 5.5 deg C.
EY-M 20111.                                                                                                   

depth / transect / targets / %sockeye / %stickleback

  2-5   1      7  1.00  0.00
  2-5   2     47  1.00  0.00
  2-5   3     21  1.00  0.00
  2-5   4     39  1.00  0.00
  2-5   5      7  1.00  0.00
  2-5   6      5  1.00  0.00
  2-5   7     10  1.00  0.00
  2-5   8     14  1.00  0.00
  2-5   9      4  1.00  0.00
  2-5  10      6  1.00  0.00
  2-5  11      4  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
 5-10   1     79  1.00  0.00
 5-10   2    100  1.00  0.00
 5-10   3     45  1.00  0.00
 5-10   4     57  1.00  0.00
 5-10   5     34  1.00  0.00
 5-10   6     31  1.00  0.00
 5-10   7     44  1.00  0.00
 5-10   8     62  1.00  0.00
 5-10   9     27  1.00  0.00
 5-10  10     55  1.00  0.00
 5-10  11     22  1.00  0.00
10-15   1     64  1.00  0.00
10-15   2     98  1.00  0.00
10-15   3     55  1.00  0.00
10-15   4    104  1.00  0.00
10-15   5     65  1.00  0.00
10-15   6     60  1.00  0.00
10-15   7     73  1.00  0.00
10-15   8    117  1.00  0.00
10-15   9     64  1.00  0.00
10-15  10    171  1.00  0.00
10-15  11     70  1.00  0.00
15-20   1     43  1.00  0.00
15-20   2     78  1.00  0.00
15-20   3     70  1.00  0.00
15-20   4    165  1.00  0.00
15-20   5     76  1.00  0.00
15-20   6    114  1.00  0.00
15-20   7    106  1.00  0.00
15-20   8    188  1.00  0.00
15-20   9    134  1.00  0.00
15-20  10    241  1.00  0.00
15-20  11     88  1.00  0.00
20-30   1     37  1.00  0.00
20-30   2    123  1.00  0.00
20-30   3     96  1.00  0.00
20-30   4    303  1.00  0.00
20-30   5    201  1.00  0.00
20-30   6    245  1.00  0.00
20-30   7    232  1.00  0.00
20-30   8    370  1.00  0.00
20-30   9    267  1.00  0.00
20-30  10    418  1.00  0.00
20-30  11    209  1.00  0.00
30-40   1     18  1.00  0.00
30-40   2     72  1.00  0.00
30-40   3     83  1.00  0.00
30-40   4    278  1.00  0.00
30-40   5    164  1.00  0.00
30-40   6     96  1.00  0.00
30-40   7    147  1.00  0.00
30-40   8    174  1.00  0.00
30-40   9    249  1.00  0.00
30-40  10    338  1.00  0.00
30-40  11    112  1.00  0.00
40-50   1      7  1.00  0.00
40-50   2     58  1.00  0.00
40-50   3     89  1.00  0.00
40-50   4    257  1.00  0.00
40-50   5    119  1.00  0.00
40-50   6     34  1.00  0.00
40-50   7     46  1.00  0.00
40-50   8    116  1.00  0.00
40-50   9    126  1.00  0.00
40-50  10    161  1.00  0.00
40-50  11     68  1.00  0.00
50-60   1      3  1.00  0.00
50-60   2     26  1.00  0.00
50-60   3     62  1.00  0.00
50-60   4    155  1.00  0.00
50-60   5     78  1.00  0.00
50-60   6     18  1.00  0.00
50-60   7     49  1.00  0.00
50-60   8    108  1.00  0.00
50-60   9     84  1.00  0.00
50-60  10     82  1.00  0.00
50-60  11      0  0.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      9  1.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
70-80   1      0  0.00  0.00
70-80   2      0  0.00  0.00
70-80   3      0  0.00  0.00
70-80   4      0  0.00  0.00
70-80   5      0  0.00  0.00
70-80   6      0  0.00  0.00
70-80   7      0  0.00  0.00
70-80   8      0  0.00  0.00
70-80   9      0  0.00  0.00
70-80  10      0  0.00  0.00
70-80  11      0  0.00  0.00


  23                   : lake code
Vernon Lk           Counted Dec.6/93 SM
931119                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
ovcst,fog,rain,mod. wind, AT 5.0 WT 9.0.
EY-M 20111 log 40 dynaline ON.                                                                                

depth / transect / targets / %sockeye / %stickleback

  2-5   1      0  1.00  0.00
  2-5   2      0  1.00  0.00
  2-5   3      1  1.00  0.00
  2-5   4      0  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
 5-10   1      1  1.00  0.00
 5-10   2      9  1.00  0.00
 5-10   3     25  1.00  0.00
 5-10   4     13  1.00  0.00
10-15   1      6  1.00  0.00
10-15   2     64  1.00  0.00
10-15   3    111  1.00  0.00
10-15   4     65  1.00  0.00
15-20   1     15  1.00  0.00
15-20   2    120  1.00  0.00
15-20   3    177  1.00  0.00
15-20   4     88  1.00  0.00
20-30   1      7  1.00  0.00
20-30   2     61  1.00  0.00
20-30   3     99  1.00  0.00
20-30   4     51  1.00  0.00
30-40   1      2  1.00  0.00
30-40   2     29  1.00  0.00
30-40   3     50  1.00  0.00
30-40   4     12  1.00  0.00
40-50   1      1  1.00  0.00
40-50   2     40  1.00  0.00
40-50   3     88  1.00  0.00
40-50   4     23  1.00  0.00
50-60   1      2  1.00  0.00
50-60   2     25  1.00  0.00
50-60   3     29  1.00  0.00
50-60   4      7  1.00  0.00


  22                   : lake code
Woss Lk             Counted Dec.6/93 SM
931118                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
ovcst, rain,clm,0moon,AT 5.0 WT 11.5.
EY-M 20111 gain 10, log 40, dynaline ON.                                                                      

depth / transect / targets / %sockeye / %stickleback

  2-5   1      1  0.00  1.00
  2-5   2      2  0.00  1.00
  2-5   3      1  0.00  1.00
  2-5   4      0  0.00  1.00
  2-5   5      5  0.00  1.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
 5-10   1     13  0.50  0.50
 5-10   2     10  0.50  0.50
 5-10   3     14  0.50  0.50
 5-10   4      5  0.50  0.50
 5-10   5     14  0.50  0.50
10-15   1     46  1.00  0.00
10-15   2     21  1.00  0.00
10-15   3     29  1.00  0.00
10-15   4     23  1.00  0.00
10-15   5     72  1.00  0.00
15-20   1     40  1.00  0.00
15-20   2     29  1.00  0.00
15-20   3     50  1.00  0.00
15-20   4     46  1.00  0.00
15-20   5    111  1.00  0.00
20-30   1     73  1.00  0.00
20-30   2     50  1.00  0.00
20-30   3    107  1.00  0.00
20-30   4    123  1.00  0.00
20-30   5    167  1.00  0.00
30-40   1     68  1.00  0.00
30-40   2     59  1.00  0.00
30-40   3     69  1.00  0.00
30-40   4     41  1.00  0.00
30-40   5     89  1.00  0.00
40-50   1    228  1.00  0.00
40-50   2    334  1.00  0.00
40-50   3    270  1.00  0.00
40-50   4     91  1.00  0.00
40-50   5     40  1.00  0.00
50-60   1    375  1.00  0.00
50-60   2    566  1.00  0.00
50-60   3    426  1.00  0.00
50-60   4    182  1.00  0.00
50-60   5     28  1.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
70-80   1      0  0.00  0.00
70-80   2      0  0.00  0.00
70-80   3      0  0.00  0.00
70-80   4      0  0.00  0.00
70-80   5      0  0.00  0.00


  22                   : lake code
Woss Lk             Counted Dec.6/93 SM
931119                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
ovcst,rain, clm, AT 5.0 WT 11.5.
                                                                                                              

depth / transect / targets / %sockeye / %stickleback

  2-5   1      1  0.00  1.00
  2-5   2      2  0.00  1.00
  2-5   3      1  0.00  1.00
  2-5   4      0  0.00  1.00
  2-5   5      5  0.00  1.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
 5-10   1     13  0.50  0.50
 5-10   2     10  0.50  0.50
 5-10   3     14  0.50  0.50
 5-10   4      5  0.50  0.50
 5-10   5     14  0.50  0.50
10-15   1     46  1.00  0.00
10-15   2     21  1.00  0.00
10-15   3     29  1.00  0.00
10-15   4     23  1.00  0.00
10-15   5     72  1.00  0.00
15-20   1     40  1.00  0.00
15-20   2     29  1.00  0.00
15-20   3     50  1.00  0.00
15-20   4     46  1.00  0.00
15-20   5    111  1.00  0.00
20-30   1     73  1.00  0.00
20-30   2     50  1.00  0.00
20-30   3    107  1.00  0.00
20-30   4    123  1.00  0.00
20-30   5    167  1.00  0.00
30-40   1     68  1.00  0.00
30-40   2     59  1.00  0.00
30-40   3     69  1.00  0.00
30-40   4     41  1.00  0.00
30-40   5     89  1.00  0.00
40-50   1    228  1.00  0.00
40-50   2    334  1.00  0.00
40-50   3    270  1.00  0.00
40-50   4     91  1.00  0.00
40-50   5     40  1.00  0.00
50-60   1    664  1.00  0.00
50-60   2    825  1.00  0.00
50-60   3    735  1.00  0.00
50-60   4    309  1.00  0.00
50-60   5     31  1.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
70-80   1      0  0.00  0.00
70-80   2      0  0.00  0.00
70-80   3      0  0.00  0.00
70-80   4      0  0.00  0.00
70-80   5      0  0.00  0.00


  69                   : lake code
Yakoun Lk           Counted Sept.16/93
930823                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
50%cld, str.NW wind, 25 cm chop, at10.0 wt17.5
Strong wind, Compensated by counter steering into wind. EY-M 20111, log40 dynaline ON.                        

depth / transect / targets / %sockeye / %stickleback

  2-5   1      0  1.00  0.00
  2-5   2      0  1.00  0.00
  2-5   3      0  1.00  0.00
  2-5   4      0  1.00  0.00
  2-5   5      0  1.00  0.00
  2-5   6      0  1.00  0.00
  2-5   7      0  1.00  0.00
  2-5   8      0  1.00  0.00
  2-5   9      0  1.00  0.00
  2-5  10      0  1.00  0.00
  2-5  11      0  1.00  0.00
  2-5  12      0  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
  3-5  12      0  0.00  0.00
 5-10   1    136  1.00  0.00
 5-10   2    230  1.00  0.00
 5-10   3    190  1.00  0.00
 5-10   4    217  1.00  0.00
