 5-10   5     84  0.80  0.20
 5-10   6    343  0.80  0.20
10-15   1     47  0.77  0.23
10-15   2    140  0.77  0.23
10-15   3    288  0.77  0.23
10-15   4    159  0.77  0.23
10-15   5      0  0.77  0.23
10-15   6    420  0.77  0.23
15-20   1      0  0.86  0.14
15-20   2      0  0.86  0.14
15-20   3     13  0.86  0.14
15-20   4      0  0.86  0.14
15-20   5      0  0.86  0.14
15-20   6     28  0.86  0.14


 107                   : lake code
Cheewhat Lk         Juvenile Survey
861216                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
0%, (fog), calm, no ppt, full moon from 1700, 
At: 5/3 0c (1740/2000), Wt: 7.5 0c, JC870115, fish on bottom/clumped est maybe low. Juvenile                  

depth / transect / targets / %sockeye / %stickleback

  2-5   1      3  0.17  0.83
  2-5   2      1  0.17  0.83
  2-5   3      0  0.17  0.83
  2-5   4      2  0.17  0.83
  2-5   5      1  0.17  0.83
  2-5   6      4  0.17  0.83
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
 5-10   1     50  0.17  0.83
 5-10   2     22  0.17  0.83
 5-10   3     23  0.17  0.83
 5-10   4     12  0.17  0.83
 5-10   5     28  0.17  0.83
 5-10   6     25  0.17  0.83
10-15   1     15  0.17  0.83
10-15   2    156  0.17  0.83
10-15   3    185  0.17  0.83
10-15   4     95  0.17  0.83
10-15   5     32  0.17  0.83
10-15   6    109  0.17  0.83
15-20   1      0  0.03  0.97
15-20   2     57  0.03  0.97
15-20   3    195  0.03  0.97
15-20   4     35  0.03  0.97
15-20   5      0  0.03  0.97
15-20   6    254  0.03  0.97


  29                   : lake code
Devon Lk            Juvenile Survey
860907                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
0%. calm, no moon, At: 14.5/14 0c (2100/2235)
Wt: 17 0c, JC 860909,targ overlap, no adults, Juvenile.                                                       

depth / transect / targets / %sockeye / %stickleback

  2-5   1    334  0.01  0.99
  2-5   2    155  0.01  0.99
  2-5   3    143  0.01  0.99
  2-5   4    226  0.01  0.99
  2-5   5    178  0.01  0.99
  2-5   6    472  0.01  0.99
  2-5   7    552  0.01  0.99
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
 5-10   1    442  0.38  0.62
 5-10   2    324  0.38  0.62
 5-10   3    182  0.38  0.62
 5-10   4    440  0.38  0.62
 5-10   5    670  0.38  0.62
 5-10   6    439  0.38  0.62
 5-10   7    638  0.38  0.62
10-15   1     42  0.42  0.58
10-15   2    175  0.42  0.58
10-15   3    108  0.42  0.58
10-15   4    339  0.42  0.58
10-15   5    584  0.42  0.58
10-15   6    197  0.42  0.58
10-15   7    256  0.42  0.58
15-20   1      0  0.33  0.67
15-20   2     15  0.33  0.67
15-20   3     19  0.33  0.67
15-20   4    191  0.33  0.67
15-20   5    248  0.33  0.67
15-20   6     23  0.33  0.67
15-20   7     36  0.33  0.67
20-30   1      1  0.50  0.50
20-30   2    114  0.50  0.50
20-30   3     14  0.50  0.50
20-30   4    129  0.50  0.50
20-30   5    240  0.50  0.50
20-30   6     26  0.50  0.50
20-30   7     46  0.50  0.50
30-40   1      3  0.50  0.50
30-40   2      0  0.50  0.50
30-40   3      6  0.50  0.50
30-40   4     26  0.50  0.50
30-40   5     66  0.50  0.50
30-40   6      7  0.50  0.50
30-40   7      1  0.50  0.50
40-50   1      0  0.50  0.50
40-50   2      0  0.50  0.50
40-50   3      5  0.50  0.50
40-50   4      3  0.50  0.50
40-50   5      0  0.50  0.50
40-50   6      0  0.50  0.50
40-50   7      0  0.50  0.50
50-60   1      0  0.50  0.50
50-60   2      0  0.50  0.50
50-60   3      0  0.50  0.50
50-60   4      0  0.50  0.50
50-60   5      0  0.50  0.50
50-60   6      0  0.50  0.50
50-60   7      0  0.50  0.50
60-70   1      0  0.50  0.50
60-70   2      0  0.50  0.50
60-70   3      0  0.50  0.50
60-70   4      0  0.50  0.50
60-70   5      0  0.50  0.50
60-70   6      0  0.50  0.50
60-70   7      0  0.50  0.50


  29                   : lake code
Devon Lk            Juvenile Survey
860908                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
0%, calm, no ppt, no moon, At: 14.5/14 0c (2100/22
Wt: 17 0c, JC 860929, target overlap, no adults, Juvenile.                                                    

depth / transect / targets / %sockeye / %stickleback

  2-5   1     58  0.04  0.96
  2-5   2     62  0.04  0.96
  2-5   3     48  0.04  0.96
  2-5   4    130  0.04  0.96
  2-5   5    105  0.04  0.96
  2-5   6    178  0.04  0.96
  2-5   7    122  0.04  0.96
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
 5-10   1     32  0.01  0.99
 5-10   2     96  0.01  0.99
 5-10   3     62  0.01  0.99
 5-10   4    171  0.01  0.99
 5-10   5    252  0.01  0.99
 5-10   6    110  0.01  0.99
 5-10   7    117  0.01  0.99
10-15   1      8  0.38  0.62
10-15   2     35  0.38  0.62
10-15   3     41  0.38  0.62
10-15   4    166  0.38  0.62
10-15   5    257  0.38  0.62
10-15   6     53  0.38  0.62
10-15   7     49  0.38  0.62
15-20   1      0  0.42  0.58
15-20   2     99  0.42  0.58
15-20   3      9  0.42  0.58
15-20   4     91  0.42  0.58
15-20   5    129  0.42  0.58
15-20   6     18  0.42  0.58
15-20   7     18  0.42  0.58
20-30   1      1  0.50  0.50
20-30   2      3  0.50  0.50
20-30   3     11  0.50  0.50
20-30   4     57  0.50  0.50
20-30   5    193  0.50  0.50
20-30   6     21  0.50  0.50
20-30   7     25  0.50  0.50
30-40   1      0  0.50  0.50
30-40   2      0  0.50  0.50
30-40   3      4  0.50  0.50
30-40   4      7  0.50  0.50
30-40   5     32  0.50  0.50
30-40   6      6  0.50  0.50
30-40   7      2  0.50  0.50
40-50   1      0  0.50  0.50
40-50   2      0  0.50  0.50
40-50   3      0  0.50  0.50
40-50   4      0  0.50  0.50
40-50   5      0  0.50  0.50
40-50   6      0  0.50  0.50
40-50   7      2  0.50  0.50
50-60   1      0  0.50  0.50
50-60   2      0  0.50  0.50
50-60   3      0  0.50  0.50
50-60   4      0  0.50  0.50
50-60   5      0  0.50  0.50
50-60   6      0  0.50  0.50
50-60   7      0  0.50  0.50
60-70   1      0  0.50  0.50
60-70   2      0  0.50  0.50
60-70   3      0  0.50  0.50
60-70   4      0  0.50  0.50
60-70   5      0  0.50  0.50
60-70   6      0  0.50  0.50
60-70   7      0  0.50  0.50


  25                   : lake code
Eden Lk             Juvenile Survey
860906                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
0%, calm, no ppt, no moon, At: 13/11 0c (2130/2315
Wt: 15 0c, JC 860909,Juvenile                                                                                 

depth / transect / targets / %sockeye / %stickleback

  2-5   1      1  1.00  0.00
  2-5   2      2  1.00  0.00
  2-5   3      4  1.00  0.00
  2-5   4      3  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
 5-10   1     28  1.00  0.00
 5-10   2     18  1.00  0.00
 5-10   3     48  1.00  0.00
 5-10   4      1  1.00  0.00
10-15   1     53  0.94  0.06
10-15   2     50  0.94  0.06
10-15   3    197  0.94  0.06
10-15   4     47  0.94  0.06
15-20   1      6  0.94  0.06
15-20   2      2  0.94  0.06
15-20   3     17  0.94  0.06
15-20   4      2  0.94  0.06
20-30   1      2  0.94  0.06
20-30   2      2  0.94  0.06
20-30   3      0  0.94  0.06
20-30   4      0  0.94  0.06
30-40   1      0  0.94  0.06
30-40   2      1  0.94  0.06
30-40   3      1  0.94  0.06
30-40   4      0  0.94  0.06
40-50   1      0  0.94  0.06
40-50   2      0  0.94  0.06
40-50   3      0  0.94  0.06
40-50   4      0  0.94  0.06
50-60   1      0  0.94  0.06
50-60   2      0  0.94  0.06
50-60   3      0  0.94  0.06
50-60   4      0  0.94  0.06
60-70   1      0  0.94  0.06
60-70   2      0  0.94  0.06
60-70   3      0  0.94  0.06
60-70   4      0  0.94  0.06


  25                   : lake code
Eden Lk             Juvenile Survey
860907                 : date
FURUNO FM 22         1 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
0%, calm, no ppt, no moon, At: 13/11 0c (2130/2315
Wt: 15 0c, JC 860923, Juvenile                                                                                

depth / transect / targets / %sockeye / %stickleback

  2-5   1      1  1.00  0.00
  2-5   2      0  1.00  0.00
  2-5   3      0  1.00  0.00
  2-5   4      1  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
 5-10   1      5  1.00  0.00
 5-10   2      4  1.00  0.00
 5-10   3      0  1.00  0.00
 5-10   4      6  1.00  0.00
10-15   1      8  0.94  0.06
10-15   2     11  0.94  0.06
10-15   3      2  0.94  0.06
10-15   4      7  0.94  0.06
15-20   1      4  0.94  0.06
15-20   2      1  0.94  0.06
15-20   3     60  0.94  0.06
15-20   4      3  0.94  0.06
20-30   1      2  0.94  0.06
20-30   2      1  0.94  0.06
20-30   3      8  0.94  0.06
20-30   4      0  0.94  0.06
30-40   1      2  0.94  0.06
30-40   2      0  0.94  0.06
30-40   3      3  0.94  0.06
30-40   4      0  0.94  0.06
40-50   1      0  0.94  0.06
40-50   2      0  0.94  0.06
40-50   3      0  0.94  0.06
40-50   4      0  0.94  0.06
50-60   1      0  0.94  0.06
50-60   2      0  0.94  0.06
50-60   3      0  0.94  0.06
50-60   4      0  0.94  0.06
60-70   1      0  0.94  0.06
60-70   2      0  0.94  0.06
60-70   3      0  0.94  0.06
60-70   4      0  0.94  0.06


   1                   : lake code
GCL                 Juvenile Survey
861002                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
100%, light winds, no moon, At: 14/14.5 0c 
(2011/0049), Wt: 16 0c, JC 861016, targ mask by false bottom tr#5,6. Juvenile                                 

depth / transect / targets / %sockeye / %stickleback

  2-5   1      5  1.00  0.00
  2-5   2      1  1.00  0.00
  2-5   3      9  1.00  0.00
  2-5   4      5  1.00  0.00
  2-5   5     14  1.00  0.00
  2-5   6      4  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
 5-10   1     25  1.00  0.00
 5-10   2      5  1.00  0.00
 5-10   3      6  1.00  0.00
 5-10   4     29  1.00  0.00
 5-10   5     26  1.00  0.00
 5-10   6      8  1.00  0.00
10-15   1     18  1.00  0.00
10-15   2    119  1.00  0.00
10-15   3    315  1.00  0.00
10-15   4    254  1.00  0.00
10-15   5    385  1.00  0.00
10-15   6    178  1.00  0.00
15-20   1    274  1.00  0.00
15-20   2    594  1.00  0.00
15-20   3    390  1.00  0.00
15-20   4    154  1.00  0.00
15-20   5    274  1.00  0.00
15-20   6     94  1.00  0.00
20-30   1    192  0.75  0.25
20-30   2    148  0.75  0.25
20-30   3    138  0.75  0.25
20-30   4     41  0.75  0.25
20-30   5     88  0.75  0.25
20-30   6     38  0.75  0.25
30-40   1      3  0.75  0.25
30-40   2      5  0.75  0.25
30-40   3      3  0.75  0.25
30-40   4      4  0.75  0.25
30-40   5      6  0.75  0.25
30-40   6      4  0.75  0.25
40-50   1      2  0.75  0.25
40-50   2      1  0.75  0.25
40-50   3      0  0.75  0.25
40-50   4      0  0.75  0.25
40-50   5      3  0.75  0.25
40-50   6      0  0.75  0.25
50-60   1      0  0.75  0.25
50-60   2      0  0.75  0.25
50-60   3      0  0.75  0.25
50-60   4      0  0.75  0.25
50-60   5      0  0.75  0.25
50-60   6      0  0.75  0.25
60-70   1      0  0.75  0.25
60-70   2      0  0.75  0.25
60-70   3      0  0.75  0.25
60-70   4      0  0.75  0.25
60-70   5      0  0.75  0.25
60-70   6      0  0.75  0.25
70-80   1      0  0.75  0.25
70-80   2      0  0.75  0.25
70-80   3      0  0.75  0.25
70-80   4      0  0.75  0.25
70-80   5      0  0.75  0.25
70-80   6      0  0.75  0.25
80-90   1      0  0.75  0.25
80-90   2      0  0.75  0.25
80-90   3      0  0.75  0.25
80-90   4      0  0.75  0.25
80-90   5      0  0.75  0.25
80-90   6      0  0.75  0.25
90-100  1      0  0.75  0.25
90-100  2      0  0.75  0.25
90-100  3      0  0.75  0.25
90-100  4      0  0.75  0.25
90-100  5      0  0.75  0.25
90-100  6      0  0.75  0.25


   1                   : lake code
GCL                 Juvenile Survey
861003                 : date
FURUNO FM 22         1 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
100%, light wind, no ppt, no moon, At: 14/14.5 0c
(2011/0049), Wt: 16 0c, JC 861020, Juvenile.                                                                  

depth / transect / targets / %sockeye / %stickleback

  2-5   1      5  1.00  0.00
  2-5   2      0  1.00  0.00
  2-5   3      2  1.00  0.00
  2-5   4      0  1.00  0.00
  2-5   5      4  1.00  0.00
  2-5   6      2  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
 5-10   1      2  1.00  0.00
 5-10   2      0  1.00  0.00
 5-10   3      3  1.00  0.00
 5-10   4     34  1.00  0.00
 5-10   5     14  1.00  0.00
 5-10   6      5  1.00  0.00
10-15   1      6  1.00  0.00
10-15   2    106  1.00  0.00
10-15   3    225  1.00  0.00
10-15   4    165  1.00  0.00
10-15   5    371  1.00  0.00
10-15   6    153  1.00  0.00
15-20   1    213  1.00  0.00
15-20   2    451  1.00  0.00
15-20   3    262  1.00  0.00
15-20   4     97  1.00  0.00
15-20   5    325  1.00  0.00
15-20   6    101  1.00  0.00
20-30   1     99  0.75  0.25
20-30   2     96  0.75  0.25
20-30   3     76  0.75  0.25
20-30   4     24  0.75  0.25
20-30   5     70  0.75  0.25
20-30   6     32  0.75  0.25
30-40   1      0  0.75  0.25
30-40   2      3  0.75  0.25
30-40   3      0  0.75  0.25
30-40   4      1  0.75  0.25
30-40   5      3  0.75  0.25
30-40   6      2  0.75  0.25
40-50   1      0  0.75  0.25
40-50   2      1  0.75  0.25
40-50   3      0  0.75  0.25
40-50   4      0  0.75  0.25
40-50   5      0  0.75  0.25
40-50   6      0  0.75  0.25
50-60   1      0  0.75  0.25
50-60   2      0  0.75  0.25
50-60   3      0  0.75  0.25
50-60   4      0  0.75  0.25
50-60   5      0  0.75  0.25
50-60   6      0  0.75  0.25
60-70   1      0  0.75  0.25
60-70   2      0  0.75  0.25
60-70   3      0  0.75  0.25
60-70   4      0  0.75  0.25
60-70   5      0  0.75  0.25
60-70   6      0  0.75  0.25
70-80   1      0  0.75  0.25
70-80   2      0  0.75  0.25
70-80   3      0  0.75  0.25
70-80   4      0  0.75  0.25
70-80   5      0  0.75  0.25
70-80   6      0  0.75  0.25
80-90   1      0  0.75  0.25
80-90   2      0  0.75  0.25
80-90   3      0  0.75  0.25
80-90   4      0  0.75  0.25
80-90   5      0  0.75  0.25
80-90   6      0  0.75  0.25
90-100  1      0  0.75  0.25
90-100  2      0  0.75  0.25
90-100  3      0  0.75  0.25
90-100  4      0  0.75  0.25
90-100  5      0  0.75  0.25
90-100  6      0  0.75  0.25


   3                   : lake code
Henderson Lk        Juvenile Survey
860830                 : date
FURUNO FM 22         1 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
100%, gusty, chop, no moon, At: 16/17 0c (2145/040
Wt: 19 0c, JC 861020, targ overlap, poor spp break-down, Juvenile.                                            

depth / transect / targets / %sockeye / %stickleback

  2-5   1      1  0.93  0.07
  2-5   2      1  0.93  0.07
  2-5   3      1  0.93  0.07
  2-5   4      5  0.93  0.07
  2-5   5      4  0.93  0.07
  2-5   6      1  0.93  0.07
  2-5   7      0  0.93  0.07
  2-5   8      0  0.00  0.00
  2-5   9      0  0.00  0.00
  2-5   10     0  0.00  0.00
  2-5   11     0  0.00  0.00
  2-5   12     0  0.00  0.00
  2-5   13     0  0.00  0.00
  2-5   14     0  0.00  0.00 
  2-5   15     0  0.00  0.00
  2-5   16     0  0.00  0.00
  2-5   17     0  0.00  0.00
  2-5   18     0  0.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5   10     0  0.00  0.00
  3-5   11     0  0.00  0.00
  3-5   12     0  0.00  0.00
  3-5   13     0  0.00  0.00
  3-5   14     0  0.00  0.00
  3-5   15     0  0.00  0.00
  3-5   16     0  0.00  0.00
  3-5   17     0  0.00  0.00
  3-5   18     0  0.00  0.00
 5-10   1      3  0.93  0.07
 5-10   2      4  0.93  0.07
 5-10   3      1  0.93  0.07
 5-10   4     10  0.93  0.07
 5-10   5      3  0.93  0.07
 5-10   6      3  0.93  0.07
 5-10   7      5  0.93  0.07
 5-10   8      0  0.00  0.00
 5-10   9      0  0.00  0.00
 5-10   10     0  0.00  0.00
 5-10   11     0  0.00  0.00
 5-10   12     0  0.00  0.00
 5-10   13     0  0.00  0.00
 5-10   14     0  0.00  0.00
 5-10   15     0  0.00  0.00
 5-10   16     0  0.00  0.00
