  2-5   1      1  0.00  1.00
  2-5   2     39  0.00  1.00
  2-5   3     36  0.00  1.00
  2-5   4     83  0.00  1.00
  2-5   5    110  0.00  1.00
  2-5   6     45  0.00  1.00
  2-5   7     23  0.00  1.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
 5-10   1      1  0.23  0.77
 5-10   2     32  0.23  0.77
 5-10   3     47  0.23  0.77
 5-10   4     76  0.23  0.77
 5-10   5    117  0.23  0.77
 5-10   6     34  0.23  0.77
 5-10   7     14  0.23  0.77
10-15   1      1  0.34  0.66
10-15   2      4  0.34  0.66
10-15   3      1  0.34  0.66
10-15   4      3  0.34  0.66
10-15   5      4  0.34  0.66
10-15   6      1  0.34  0.66
10-15   7      1  0.34  0.66
15-20   1      0  0.34  0.66
15-20   2      0  0.34  0.66
15-20   3      3  0.34  0.66
15-20   4     12  0.34  0.66
15-20   5      9  0.34  0.66
15-20   6      2  0.34  0.66
15-20   7      1  0.34  0.66
20-30   1      2  0.10  0.90
20-30   2     53  0.10  0.90
20-30   3     11  0.10  0.90
20-30   4     11  0.10  0.90
20-30   5     18  0.10  0.90
20-30   6     41  0.10  0.90
20-30   7     10  0.10  0.90
30-40   1      0  0.10  0.90
30-40   2      4  0.10  0.90
30-40   3      8  0.10  0.90
30-40   4      7  0.10  0.90
30-40   5     15  0.10  0.90
30-40   6      7  0.10  0.90
30-40   7      1  0.10  0.90
40-50   1      1  0.10  0.90
40-50   2      0  0.10  0.90
40-50   3      2  0.10  0.90
40-50   4      1  0.10  0.90
40-50   5      2  0.10  0.90
40-50   6      0  0.10  0.90
40-50   7      3  0.10  0.90
50-60   1      0  0.00  0.00
50-60   2      0  0.00  0.00
50-60   3      0  0.00  0.00
50-60   4      0  0.00  0.00
50-60   5      0  0.00  0.00
50-60   6      0  0.00  0.00
50-60   7      0  0.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00


  25                   : lake code
Eden Lk             Juvenile Survey
850830                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
90-100%, light rain, moon full-obscured, 
At: 15 0c, Wt: 16 0c,JC 851216.                                                                               

depth / transect / targets / %sockeye / %stickleback

  2-5   1      3  1.00  0.00
  2-5   2      4  1.00  0.00
  2-5   3      0  1.00  0.00
  2-5   4      1  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
 5-10   1    130  1.00  0.00
 5-10   2    254  1.00  0.00
 5-10   3    174  1.00  0.00
 5-10   4     64  1.00  0.00
10-15   1     22  1.00  0.00
10-15   2     23  1.00  0.00
10-15   3    195  1.00  0.00
10-15   4     42  1.00  0.00
15-20   1      7  1.00  0.00
15-20   2      7  1.00  0.00
15-20   3      4  1.00  0.00
15-20   4      2  1.00  0.00
20-30   1      0  1.00  0.00
20-30   2      2  1.00  0.00
20-30   3      2  1.00  0.00
20-30   4      1  1.00  0.00
30-40   1      0  1.00  0.00
30-40   2      2  1.00  0.00
30-40   3      0  1.00  0.00
30-40   4      0  1.00  0.00
40-50   1      0  1.00  0.00
40-50   2      2  1.00  0.00
40-50   3      2  1.00  0.00
40-50   4      0  1.00  0.00
50-60   1      1  1.00  0.00
50-60   2      0  1.00  0.00
50-60   3      1  1.00  0.00
50-60   4      0  1.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00


   1                   : lake code
GCL                 Juvenile Survey
851210                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
100%, no ppt, no moon, At: 2 0c (2200), Wt: 5 0c,
JC 860113.                                                                                                    

depth / transect / targets / %sockeye / %stickleback

  2-5   1      1  1.00  1.00
  2-5   2     10  1.00  0.00
  2-5   3      0  1.00  0.00
  2-5   4      5  1.00  0.00
  2-5   5      2  1.00  0.00
  2-5   6      0  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
 5-10   1     68  1.00  0.00
 5-10   2    129  1.00  0.00
 5-10   3     13  1.00  0.00
 5-10   4    110  1.00  0.00
 5-10   5     95  1.00  0.00
 5-10   6     41  1.00  0.00
10-15   1    142  1.00  0.00
10-15   2    155  1.00  0.00
10-15   3     37  1.00  0.00
10-15   4     99  1.00  0.00
10-15   5     70  1.00  0.00
10-15   6     83  1.00  0.00
15-20   1    187  1.00  0.00
15-20   2    243  1.00  0.00
15-20   3     65  1.00  0.00
15-20   4    183  1.00  0.00
15-20   5    110  1.00  0.00
15-20   6    223  1.00  0.00
20-30   1    494  1.00  0.00
20-30   2    617  1.00  0.00
20-30   3    244  1.00  0.00
20-30   4    443  1.00  0.00
20-30   5    351  1.00  0.00
20-30   6    503  1.00  0.00
30-40   1    328  1.00  0.00
30-40   2    400  1.00  0.00
30-40   3    348  1.00  0.00
30-40   4    233  1.00  0.00
30-40   5    241  1.00  0.00
30-40   6    456  1.00  0.00
40-50   1    289  1.00  0.00
40-50   2    423  1.00  0.00
40-50   3    379  1.00  0.00
40-50   4    299  1.00  0.00
40-50   5    411  1.00  0.00
40-50   6    168  1.00  0.00
50-60   1    260  1.00  0.00
50-60   2    419  1.00  0.00
50-60   3    366  1.00  0.00
50-60   4    387  1.00  0.00
50-60   5    382  1.00  0.00
50-60   6     39  1.00  0.00
60-70   1     98  1.00  0.00
60-70   2    135  1.00  0.00
60-70   3    126  1.00  0.00
60-70   4    132  1.00  0.00
60-70   5    118  1.00  0.00
60-70   6      6  1.00  0.00
70-80   1     12  1.00  0.00
70-80   2      7  1.00  0.00
70-80   3      7  1.00  0.00
70-80   4     10  1.00  0.00
70-80   5      7  1.00  0.00
70-80   6      0  1.00  0.00
80-90   1      0  0.00  0.00
80-90   2      0  0.00  0.00
80-90   3      0  0.00  0.00
80-90   4      0  0.00  0.00
80-90   5      0  0.00  0.00
80-90   6      0  0.00  0.00
90-100  1      0  0.00  0.00
90-100  2      0  0.00  0.00
90-100  3      0  0.00  0.00
90-100  4      0  0.00  0.00
90-100  5      0  0.00  0.00
90-100  6      0  0.00  0.00


   1                   : lake code
GCL                 Juvenile Survey
851211                 : date
FURUNO FM 22         1 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
100%, foggy, no ppt, no moon, At: 2 0c (2200) 
Wt: 5 0c, cabin heated 10-18 0c for furuno JC 860111.                                                         

depth / transect / targets / %sockeye / %stickleback

  2-5   1      0  1.00  0.00
  2-5   2      2  1.00  0.00
  2-5   3      0  1.00  0.00
  2-5   4      1  1.00  0.00
  2-5   5      0  1.00  0.00
  2-5   6      0  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
 5-10   1     12  1.00  0.00
 5-10   2     21  1.00  0.00
 5-10   3      2  1.00  0.00
 5-10   4     23  1.00  0.00
 5-10   5      1  1.00  0.00
 5-10   6      0  1.00  0.00
10-15   1     70  1.00  0.00
10-15   2     74  1.00  0.00
10-15   3      9  1.00  0.00
10-15   4     31  1.00  0.00
10-15   5      5  1.00  0.00
10-15   6      7  1.00  0.00
15-20   1    116  1.00  0.00
15-20   2    111  1.00  0.00
15-20   3     16  1.00  0.00
15-20   4     94  1.00  0.00
15-20   5     54  1.00  0.00
15-20   6     71  1.00  0.00
20-30   1    294  1.00  0.00
20-30   2    411  1.00  0.00
20-30   3    139  1.00  0.00
20-30   4    214  1.00  0.00
20-30   5    169  1.00  0.00
20-30   6    406  1.00  0.00
30-40   1    216  1.00  0.00
30-40   2    249  1.00  0.00
30-40   3    210  1.00  0.00
30-40   4    155  1.00  0.00
30-40   5    124  1.00  0.00
30-40   6    264  1.00  0.00
40-50   1    177  1.00  0.00
40-50   2    255  1.00  0.00
40-50   3    245  1.00  0.00
40-50   4    186  1.00  0.00
40-50   5    281  1.00  0.00
40-50   6     72  1.00  0.00
50-60   1    165  1.00  0.00
50-60   2    276  1.00  0.00
50-60   3    210  1.00  0.00
50-60   4    224  1.00  0.00
50-60   5    215  1.00  0.00
50-60   6     29  1.00  0.00
60-70   1     63  1.00  0.00
60-70   2     69  1.00  0.00
60-70   3     56  1.00  0.00
60-70   4     77  1.00  0.00
60-70   5     40  1.00  0.00
60-70   6      5  1.00  0.00
70-80   1      2  1.00  0.00
70-80   2      3  1.00  0.00
70-80   3      5  1.00  0.00
70-80   4      1  1.00  0.00
70-80   5      0  1.00  0.00
70-80   6      0  1.00  0.00
80-90   1      0  0.00  0.00
80-90   2      0  0.00  0.00
80-90   3      0  0.00  0.00
80-90   4      0  0.00  0.00
80-90   5      0  0.00  0.00
80-90   6      0  0.00  0.00
90-100  1      0  0.00  0.00
90-100  2      0  0.00  0.00
90-100  3      0  0.00  0.00
90-100  4      0  0.00  0.00
90-100  5      0  0.00  0.00
90-100  6      0  0.00  0.00


 120                   : lake code
Glendale Lk         Juvenile Survey
851016                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
100%, breeze, heavy rain, no moon,
At: 11 0c (2330), Wt: 10.5 0c, JC 851207.                                                                     

depth / transect / targets / %sockeye / %stickleback

  2-5   1     32  1.00  0.00
  2-5   2      3  1.00  0.00
  2-5   3      8  1.00  0.00
  2-5   4     45  1.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
 5-10   1    130  1.00  0.00
 5-10   2     28  1.00  0.00
 5-10   3     29  1.00  0.00
 5-10   4     83  1.00  0.00
10-15   1     63  1.00  0.00
10-15   2      8  1.00  0.00
10-15   3      7  1.00  0.00
10-15   4     25  1.00  0.00
15-20   1     60  1.00  0.00
15-20   2      8  1.00  0.00
15-20   3      8  1.00  0.00
15-20   4     53  1.00  0.00
20-30   1      6  1.00  0.00
20-30   2     14  1.00  0.00
20-30   3     32  1.00  0.00
20-30   4     89  1.00  0.00


   3                   : lake code
Henderson Lk        Juvenile survey
850817                 : date
SIMRAD               2 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
clear -> 100% fog by 0300, moderate wind, no moon.
AT 17, ST 19 deg C. Min counts Trans 1,2,3; strata 10 to 30 m incl, PR counter.                               

depth / transect / targets / %sockeye / %stickleback

  2-5   1      1  1.00  0.00
  2-5   2      1  1.00  0.00
  2-5   3      2  1.00  0.00
  2-5   4      2  1.00  0.00
  2-5   5      0  0.00  0.00
  2-5   6      2  1.00  0.00
  2-5   7      5  1.00  0.00
  2-5   8      0  0.00  0.00
  2-5   9      0  0.00  0.00
  2-5  10      0  0.00  0.00
  2-5  11      0  0.00  0.00
  2-5  12      0  0.00  0.00
  2-5  13      0  0.00  0.00
  2-5  14      0  0.00  0.00
  2-5  15      0  0.00  0.00
  2-5  16      0  0.00  0.00
  2-5  17      0  0.00  0.00
  2-5  18      0  0.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
  3-5  12      0  0.00  0.00
  3-5  13      0  0.00  0.00
  3-5  14      0  0.00  0.00
  3-5  15      0  0.00  0.00
  3-5  16      0  0.00  0.00
  3-5  17      0  0.00  0.00
  3-5  18      0  0.00  0.00
 5-10   1     14  1.00  0.00
 5-10   2     39  1.00  0.00
 5-10   3      1  1.00  0.00
 5-10   4     12  1.00  0.00
 5-10   5      6  1.00  0.00
 5-10   6      7  1.00  0.00
 5-10   7     18  1.00  0.00
 5-10   8      0  0.00  0.00
 5-10   9      0  0.00  0.00
 5-10  10      0  0.00  0.00
 5-10  11      0  0.00  0.00
 5-10  12      0  0.00  0.00
 5-10  13      0  0.00  0.00
 5-10  14      0  0.00  0.00
 5-10  15      0  0.00  0.00
 5-10  16      0  0.00  0.00
 5-10  17      0  0.00  0.00
 5-10  18      0  0.00  0.00
10-15   1    190  0.80  0.20
10-15   2    316  0.80  0.20
10-15   3    175  0.80  0.20
10-15   4    150  0.80  0.20
10-15   5    200  0.80  0.20
10-15   6    131  0.80  0.20
10-15   7    107  0.80  0.20
10-15   8      0  0.00  0.00
10-15   9      0  0.00  0.00
10-15  10      0  0.00  0.00
10-15  11      0  0.00  0.00
10-15  12      0  0.00  0.00
10-15  13      0  0.00  0.00
10-15  14      0  0.00  0.00
10-15  15      0  0.00  0.00
10-15  16      0  0.00  0.00
10-15  17      0  0.00  0.00
10-15  18      0  0.00  0.00
15-20   1    139  0.80  0.20
15-20   2    162  0.80  0.20
15-20   3    135  0.80  0.20
15-20   4    224  0.80  0.20
15-20   5    250  0.80  0.20
15-20   6    319  0.80  0.20
15-20   7    305  0.80  0.20
15-20   8      0  0.00  0.00
15-20   9      0  0.00  0.00
15-20  10      0  0.00  0.00
15-20  11      0  0.00  0.00
15-20  12      0  0.00  0.00
15-20  13      0  0.00  0.00
15-20  14      0  0.00  0.00
15-20  15      0  0.00  0.00
15-20  16      0  0.00  0.00
15-20  17      0  0.00  0.00
15-20  18      0  0.00  0.00
20-30   1    183  1.00  0.00
20-30   2    432  1.00  0.00
20-30   3    419  1.00  0.00
20-30   4    130  1.00  0.00
20-30   5     77  1.00  0.00
20-30   6    223  1.00  0.00
20-30   7    201  1.00  0.00
20-30   8      0  0.00  0.00
20-30   9      0  0.00  0.00
20-30  10      0  0.00  0.00
20-30  11      0  0.00  0.00
20-30  12      0  0.00  0.00
20-30  13      0  0.00  0.00
20-30  14      0  0.00  0.00
20-30  15      0  0.00  0.00
20-30  16      0  0.00  0.00
20-30  17      0  0.00  0.00
20-30  18      0  0.00  0.00
30-40   1      8  1.00  0.00
30-40   2     36  1.00  0.00
30-40   3     30  1.00  0.00
30-40   4     37  1.00  0.00
30-40   5     75  1.00  0.00
30-40   6     50  1.00  0.00
30-40   7     26  1.00  0.00
30-40   8      0  0.00  0.00
30-40   9      0  0.00  0.00
30-40  10      0  0.00  0.00
30-40  11      0  0.00  0.00
30-40  12      0  0.00  0.00
30-40  13      0  0.00  0.00
30-40  14      0  0.00  0.00
30-40  15      0  0.00  0.00
30-40  16      0  0.00  0.00
30-40  17      0  0.00  0.00
30-40  18      0  0.00  0.00
40-50   1      0  0.00  0.00
40-50   2      5  1.00  0.00
40-50   3      7  1.00  0.00
40-50   4      5  1.00  0.00
40-50   5      6  1.00  0.00
40-50   6      4  1.00  0.00
40-50   7      4  1.00  0.00
40-50   8      0  0.00  0.00
40-50   9      0  0.00  0.00
40-50  10      0  0.00  0.00
40-50  11      0  0.00  0.00
40-50  12      0  0.00  0.00
40-50  13      0  0.00  0.00
40-50  14      0  0.00  0.00
40-50  15      0  0.00  0.00
40-50  16      0  0.00  0.00
40-50  17      0  0.00  0.00
40-50  18      0  0.00  0.00
50-60   1      0  0.00  0.00
50-60   2      0  0.00  0.00
50-60   3      0  0.00  0.00
50-60   4      0  0.00  0.00
50-60   5      0  0.00  0.00
50-60   6      0  0.00  0.00
50-60   7      0  0.00  0.00
50-60   8      0  0.00  0.00
50-60   9      0  0.00  0.00
50-60  10      0  0.00  0.00
50-60  11      0  0.00  0.00
50-60  12      0  0.00  0.00
50-60  13      0  0.00  0.00
50-60  14      0  0.00  0.00
50-60  15      0  0.00  0.00
50-60  16      0  0.00  0.00
50-60  17      0  0.00  0.00
50-60  18      0  0.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
60-70  12      0  0.00  0.00
60-70  13      0  0.00  0.00
60-70  14      0  0.00  0.00
60-70  15      0  0.00  0.00
60-70  16      0  0.00  0.00
60-70  17      0  0.00  0.00
60-70  18      0  0.00  0.00


   3                   : lake code
Henderson Lk        Juvenile survey
850818                 : date
FURUNO FM 22         1 : 1 = FURUNO FM 22  /  2 = SIMRAD
10   : Sounder Gain    : Sounder Gain
0->100% fog by 0300, moderate wind, no moon;
At: 17 0c, Furuno #7713, PR counter.                                                                          

depth / transect / targets / %sockeye / %stickleback

  2-5   1      1  1.00  0.00
  2-5   2      0  0.00  0.00
  2-5   3      0  0.00  0.00
  2-5   4      0  0.00  0.00
  2-5   5      3  1.00  0.00
  2-5   6      2  1.00  0.00
  2-5   7      1  1.00  0.00
  2-5   8      0  0.00  0.00
  2-5   9      0  0.00  0.00
  2-5  10      0  0.00  0.00
  2-5  11      0  0.00  0.00
  2-5  12      0  0.00  0.00
  2-5  13      0  0.00  0.00
  2-5  14      0  0.00  0.00
  2-5  15      0  0.00  0.00
  2-5  16      0  0.00  0.00
  2-5  17      0  0.00  0.00
  2-5  18      0  0.00  0.00
  3-5   1      0  0.00  0.00
  3-5   2      0  0.00  0.00
  3-5   3      0  0.00  0.00
  3-5   4      0  0.00  0.00
  3-5   5      0  0.00  0.00
  3-5   6      0  0.00  0.00
  3-5   7      0  0.00  0.00
  3-5   8      0  0.00  0.00
  3-5   9      0  0.00  0.00
  3-5  10      0  0.00  0.00
  3-5  11      0  0.00  0.00
  3-5  12      0  0.00  0.00
  3-5  13      0  0.00  0.00
  3-5  14      0  0.00  0.00
  3-5  15      0  0.00  0.00
  3-5  16      0  0.00  0.00
  3-5  17      0  0.00  0.00
  3-5  18      0  0.00  0.00
 5-10   1      3  0.80  0.20
 5-10   2      2  0.80  0.20
 5-10   3      0  0.80  0.20
 5-10   4      2  0.80  0.20
 5-10   5      3  0.80  0.20
 5-10   6      2  0.80  0.20
 5-10   7      7  0.80  0.20
 5-10   8      0  0.00  0.00
 5-10   9      0  0.00  0.00
 5-10  10      0  0.00  0.00
 5-10  11      0  0.00  0.00
 5-10  12      0  0.00  0.00
 5-10  13      0  0.00  0.00
 5-10  14      0  0.00  0.00
 5-10  15      0  0.00  0.00
 5-10  16      0  0.00  0.00
 5-10  17      0  0.00  0.00
 5-10  18      0  0.00  0.00
10-15   1    250  0.80  0.20
10-15   2    250  0.80  0.20
10-15   3     72  0.80  0.20
10-15   4     38  0.80  0.20
10-15   5     61  0.80  0.20
10-15   6     48  0.80  0.20
10-15   7     24  0.80  0.20
10-15   8      0  0.00  0.00
10-15   9      0  0.00  0.00
10-15  10      0  0.00  0.00
10-15  11      0  0.00  0.00
10-15  12      0  0.00  0.00
10-15  13      0  0.00  0.00
10-15  14      0  0.00  0.00
10-15  15      0  0.00  0.00
10-15  16      0  0.00  0.00
10-15  17      0  0.00  0.00
10-15  18      0  0.00  0.00
15-20   1    314  0.80  0.20
15-20   2    524  0.80  0.20
15-20   3    488  0.80  0.20
15-20   4    200  0.80  0.20
15-20   5    227  0.80  0.20
15-20   6    175  0.80  0.20
15-20   7    180  0.80  0.20
15-20   8      0  0.00  0.00
15-20   9      0  0.00  0.00
15-20  10      0  0.00  0.00
15-20  11      0  0.00  0.00
15-20  12      0  0.00  0.00
15-20  13      0  0.00  0.00
15-20  14      0  0.00  0.00
15-20  15      0  0.00  0.00
15-20  16      0  0.00  0.00
15-20  17      0  0.00  0.00
15-20  18      0  0.00  0.00
20-30   1    194  1.00  0.00
20-30   2    444  1.00  0.00
20-30   3    484  1.00  0.00
20-30   4    137  1.00  0.00
20-30   5     74  1.00  0.00
20-30   6    228  1.00  0.00
20-30   7    172  1.00  0.00
20-30   8      0  0.00  0.00
20-30   9      0  0.00  0.00
20-30  10      0  0.00  0.00
20-30  11      0  0.00  0.00
20-30  12      0  0.00  0.00
20-30  13      0  0.00  0.00
20-30  14      0  0.00  0.00
20-30  15      0  0.00  0.00
20-30  16      0  0.00  0.00
20-30  17      0  0.00  0.00
20-30  18      0  0.00  0.00
30-40   1     12  1.00  0.00
30-40   2     42  1.00  0.00
30-40   3     38  1.00  0.00
30-40   4     23  1.00  0.00
30-40   5     56  1.00  0.00
30-40   6     46  1.00  0.00
30-40   7     19  1.00  0.00
30-40   8      0  0.00  0.00
30-40   9      0  0.00  0.00
30-40  10      0  0.00  0.00
30-40  11      0  0.00  0.00
30-40  12      0  0.00  0.00
30-40  13      0  0.00  0.00
30-40  14      0  0.00  0.00
30-40  15      0  0.00  0.00
30-40  16      0  0.00  0.00
30-40  17      0  0.00  0.00
30-40  18      0  0.00  0.00
40-50   1      5  1.00  0.00
40-50   2     16  1.00  0.00
40-50   3      7  1.00  0.00
40-50   4     14  1.00  0.00
40-50   5     16  1.00  0.00
40-50   6      7  1.00  0.00
40-50   7      1  1.00  0.00
40-50   8      0  0.00  0.00
40-50   9      0  0.00  0.00
40-50  10      0  0.00  0.00
40-50  11      0  0.00  0.00
40-50  12      0  0.00  0.00
40-50  13      0  0.00  0.00
40-50  14      0  0.00  0.00
40-50  15      0  0.00  0.00
40-50  16      0  0.00  0.00
40-50  17      0  0.00  0.00
40-50  18      0  0.00  0.00
50-60   1      0  0.00  0.00
50-60   2      0  0.00  0.00
50-60   3      0  0.00  0.00
50-60   4      0  0.00  0.00
50-60   5      0  0.00  0.00
50-60   6      0  0.00  0.00
50-60   7      0  0.00  0.00
50-60   8      0  0.00  0.00
50-60   9      0  0.00  0.00
50-60  10      0  0.00  0.00
50-60  11      0  0.00  0.00
50-60  12      0  0.00  0.00
50-60  13      0  0.00  0.00
50-60  14      0  0.00  0.00
50-60  15      0  0.00  0.00
50-60  16      0  0.00  0.00
50-60  17      0  0.00  0.00
50-60  18      0  0.00  0.00
60-70   1      0  0.00  0.00
60-70   2      0  0.00  0.00
60-70   3      0  0.00  0.00
60-70   4      0  0.00  0.00
60-70   5      0  0.00  0.00
60-70   6      0  0.00  0.00
60-70   7      0  0.00  0.00
60-70   8      0  0.00  0.00
60-70   9      0  0.00  0.00
60-70  10      0  0.00  0.00
60-70  11      0  0.00  0.00
60-70  12      0  0.00  0.00
60-70  13      0  0.00  0.00
60-70  14      0  0.00  0.00
60-70  15      0  0.00  0.00
60-70  16      0  0.00  0.00
60-70  17      0  0.00  0.00
60-70  18      0  0.00  0.00


  50                   : lake code
Heydon Lk           Juvenile Survey
850915                 : date
